timestamp_s,power_w
19.112902,72.519
19.163120,72.519
19.213288,72.348
19.263424,72.348
19.313572,71.976
19.363731,71.976
19.413888,71.787
19.464081,71.787
19.514249,71.832
19.564401,71.832
19.614561,71.865
19.664719,71.865
19.714876,71.802
19.765010,71.802
19.815162,71.851
19.865304,71.851
19.915488,71.807
19.965620,71.807
20.015778,71.735
20.065908,71.735
20.116050,71.663
20.166185,71.663
20.216317,71.519
20.266450,71.519
20.316600,71.663
20.366733,71.663
20.416880,72.365
20.467027,72.365
20.517164,72.617
20.567293,72.617
20.617429,72.469
20.667552,72.469
20.717684,72.122
20.767823,72.122
20.817960,71.978
20.868096,71.978
20.918241,71.965
20.968375,71.965
21.018809,71.703
21.068977,71.703
21.119118,71.784
21.169252,71.784
21.219410,71.95
21.269544,71.95
21.319691,71.932
21.369868,71.932
21.420064,71.905
21.470207,71.905
21.520374,72.355
21.570520,72.355
21.620694,72.247
21.670831,72.247
21.720976,72.287
21.771106,72.287
21.821265,72.252
21.871418,72.252
21.921558,72.076
21.971695,72.076
22.021850,72.076
22.072000,72.076
22.122259,71.923
22.172428,71.923
22.222575,71.738
22.272712,71.738
22.322886,71.688
22.373031,71.688
22.423198,71.198
22.473356,71.198
22.523521,71.261
22.573671,71.261
22.623824,71.554
22.673982,71.554
22.724119,71.271
22.774277,71.271
22.824437,71.361
22.874595,71.361
22.924750,72.451
22.974931,72.451
23.025085,72.537
23.075245,72.537
23.125415,72.627
23.175592,72.627
23.225761,72.078
23.275963,72.078
23.326127,71.984
23.376266,71.984
23.426423,71.88
23.476555,71.88
23.526701,71.658
23.576836,71.658
23.626993,71.389
23.677134,71.389
23.727283,71.519
23.777473,71.519
23.827640,71.176
23.877847,71.176
23.928000,71.239
23.978158,71.239
24.028325,71.364
24.078480,71.364
24.128641,71.239
24.178814,71.239
24.228993,71.319
24.279146,71.319
24.329310,72.535
24.379470,72.535
24.429609,72.584
24.480183,72.584
24.530325,72.63
24.580476,72.63
24.630617,72.189
24.680806,72.189
24.730951,72.099
24.781135,72.099
24.831293,72.004
24.881447,72.004
24.931616,71.707
24.981778,71.707
25.031921,71.393
25.082073,71.393
25.132213,71.447
25.182365,71.447
25.232634,70.965
25.282975,70.965
25.333135,70.781
25.383268,70.781
25.433410,70.92
25.483559,70.92
25.533712,70.263
25.583852,70.263
25.634009,70.573
25.684153,70.573
25.734303,71.946
25.784462,71.946
25.834612,71.923
25.884800,71.923
25.934991,72.059
25.985153,72.059
26.035305,72.771
26.085478,72.771
26.135648,72.789
26.185822,72.789
26.235985,72.708
26.286166,72.708
26.336318,72.187
26.386553,72.187
26.436710,72.029
26.486880,72.029
26.537045,72.16
26.587221,72.16
26.637387,72.101
26.687544,72.101
26.737709,71.691
26.787862,71.691
26.838005,71.881
26.888150,71.881
26.938288,71.381
26.989139,71.381
27.039286,71.537
27.089429,71.537
27.139583,71.789
27.189736,71.789
27.239901,71.775
27.290063,71.775
27.340198,71.959
27.390349,71.959
27.440498,73.07
27.490668,73.07
27.540835,73.151
27.590992,73.151
27.641166,73.12
27.691331,73.12
27.741489,72.818
27.791684,72.818
27.841848,72.805
27.892013,72.805
27.942154,72.692
27.992329,72.692
28.042491,72.571
28.092639,72.571
28.142842,72.131
28.193007,72.131
28.243290,72.347
28.293455,72.347
28.343615,71.708
28.393787,71.708
28.443940,71.772
28.494107,71.772
28.544261,71.903
28.594439,71.903
28.644610,71.565
28.694795,71.565
28.744928,71.677
28.795122,71.677
28.845284,72.584
28.895456,72.584
28.945606,72.655
28.995767,72.655
29.045913,72.736
29.096074,72.736
29.146225,72.952
29.196373,72.952
29.246525,73.024
29.296672,73.024
29.346821,72.835
29.396983,72.835
29.447146,72.512
29.497523,72.512
29.547691,72.187
29.597833,72.187
29.647953,72.339
29.698102,72.339
29.748257,71.902
29.798477,71.902
29.848692,71.713
29.898829,71.713
29.948963,71.934
29.999172,71.934
30.049323,71.227
30.099458,71.227
30.149678,71.362
30.199833,71.362
30.249983,71.888
30.300131,71.888
30.350280,71.678
30.400424,71.678
30.450566,71.866
30.500718,71.866
30.550849,72.861
30.600986,72.861
30.651126,73.019
30.701252,73.019
30.751400,72.988
30.801568,72.988
30.851721,73.416
30.901899,73.416
30.952049,73.299
31.002187,73.299
31.052322,73.307
31.102462,73.307
31.152624,72.801
31.202785,72.801
31.252932,72.45
31.303088,72.45
31.353226,72.635
31.403365,72.635
31.453514,71.989
31.503640,71.989
31.553841,71.913
31.603981,71.913
31.654118,72.047
31.704303,72.047
31.754450,71.107
31.804591,71.107
31.854730,71.202
31.904894,71.202
31.955045,71.548
32.005200,71.548
32.055348,71.292
32.105484,71.292
32.155626,71.557
32.205784,71.557
32.255933,72.695
32.306066,72.695
32.356213,72.757
32.406395,72.757
32.456599,72.658
32.506865,72.658
32.557046,73.014
32.607227,73.014
32.657391,72.83
32.707565,72.83
32.757734,72.821
32.807918,72.821
32.858062,72.536
32.908216,72.536
32.958421,72.123
33.008629,72.123
33.058804,72.204
33.108951,72.204
33.159083,71.655
33.209225,71.655
33.259379,71.296
33.309533,71.296
33.359681,71.48
33.409854,71.48
33.460049,70.701
33.510208,70.701
33.560461,70.972
33.610611,70.972
33.660785,71.525
33.710936,71.525
33.761093,71.363
33.811235,71.363
33.861479,71.462
33.911688,71.462
33.961863,72.499
34.012026,72.499
34.062215,72.665
34.112382,72.665
34.162523,72.746
34.212697,72.746
34.262876,72.32
34.313047,72.32
34.363204,72.225
34.413357,72.225
34.463512,72.283
34.513682,72.283
34.563841,72.201
34.613995,72.201
34.664405,71.864
34.714572,71.864
34.764743,71.999
34.814984,71.999
34.865150,71.53
34.915307,71.53
34.965466,71.583
35.015625,71.583
35.065813,71.736
35.115968,71.736
35.166126,71.371
35.216289,71.371
35.266465,71.515
35.316690,71.515
35.366858,72.755
35.417019,72.755
35.467178,72.823
35.517335,72.823
35.567479,72.635
35.617644,72.635
35.667831,72.172
35.717990,72.172
35.768136,72.168
35.818284,72.168
35.868435,72.082
35.918583,72.082
35.968740,71.803
36.018929,71.803
36.069091,71.363
36.119255,71.363
36.169433,71.439
36.219648,71.439
36.269827,70.93
36.319968,70.93
36.370111,70.7
36.420263,70.7
36.470416,70.907
36.520568,70.907
36.570791,70.308
36.620932,70.308
36.671081,70.632
36.721228,70.632
36.771390,71.911
36.821531,71.911
36.871682,71.811
36.921830,71.811
36.971976,71.951
37.022117,71.951
37.072256,72.415
37.122397,72.415
37.172559,72.518
37.222713,72.518
37.272867,72.49
37.323193,72.49
37.373376,72.025
37.423521,72.025
37.473733,71.814
37.523921,71.814
37.574116,71.864
37.624301,71.864
37.674467,71.666
37.724633,71.666
37.774828,71.288
37.824984,71.472
37.875143,71.472
37.925314,70.924
37.975497,70.924
38.025685,70.924
38.075853,71.036
38.126004,71.522
38.176175,71.522
38.226317,71.474
38.276469,71.474
38.326621,71.478
38.376818,71.478
38.426947,72.141
38.477102,72.141
38.527238,72.226
38.577382,72.226
38.627522,72.041
38.677685,72.041
38.727898,71.685
38.778070,71.685
38.828238,71.649
38.878391,71.649
38.928591,71.644
38.978752,71.644
39.028929,71.53
39.079100,71.53
39.129271,71.292
39.179441,71.292
39.229593,71.404
39.279763,71.404
39.329923,71.138
39.380085,71.138
39.430231,71.305
39.480374,71.305
39.530514,71.985
39.580693,71.985
39.630847,71.958
39.680987,71.958
39.731202,72.156
39.781334,72.156
39.831485,72.971
39.881626,72.971
39.931839,73.034
39.982687,73.034
40.032820,73.178
40.082961,73.178
40.133162,73.457
40.183317,73.457
40.233472,73.367
40.283688,73.367
40.333873,73.439
40.384073,73.439
40.434255,72.75
40.484408,72.75
40.534535,72.421
40.584694,72.421
40.634835,72.651
40.684997,72.651
40.735186,71.476
40.785313,71.476
40.835443,71.17
40.885619,71.17
40.935760,71.697
40.985915,71.697
41.036071,70.738
41.086221,70.738
41.136374,70.532
41.186523,70.532
41.236710,71.122
41.286894,71.122
41.337045,70.533
41.387228,70.533
41.437383,70.73
41.487527,70.73
41.537748,71.842
41.587910,71.842
41.638049,71.824
41.688273,71.824
41.738405,71.806
41.788542,71.806
41.838679,72.783
41.888808,72.783
41.938945,72.841
41.989100,72.841
42.039232,72.692
42.089379,72.692
42.139520,72.386
42.189664,72.386
42.239790,72.309
42.289933,72.309
42.340089,72.367
42.390241,72.367
42.440383,72.047
42.490506,72.047
42.540628,71.683
42.590779,71.683
42.640946,71.832
42.691098,71.832
42.741246,71.057
42.791405,71.057
42.841536,71.165
42.891686,71.165
42.941935,71.444
42.992083,71.444
43.042224,70.729
43.092398,70.729
43.142579,71.012
43.192736,71.012
43.242915,72.453
43.293050,72.453
43.343192,72.156
43.393358,72.156
43.443503,72.309
43.493649,72.309
43.543852,73.259
43.593985,73.259
43.644110,73.327
43.694285,73.327
43.744417,73.282
43.794548,73.282
43.844696,73.363
43.894825,73.363
43.944959,72.994
43.995115,72.994
44.045299,73.067
44.095473,73.067
44.145629,72.589
44.195843,72.589
44.245994,72.234
44.296134,72.234
44.346304,72.216
44.396439,72.216
44.446597,71.725
44.496776,71.725
44.546913,71.563
44.597050,71.563
44.647290,71.55
44.697420,71.55
44.747569,70.834
44.797744,70.834
44.847868,71.068
44.897989,71.068
44.948162,71.757
44.998317,71.757
45.048530,71.586
45.098718,71.586
45.148854,71.842
45.198978,71.842
45.249164,73.066
45.299339,73.066
45.349735,73.089
45.399892,73.089
45.450074,73.035
45.500272,73.035
45.550491,72.48
45.600689,72.48
45.650870,72.274
45.701059,72.274
45.751257,72.337
45.801514,72.337
45.851719,72.007
45.901928,72.007
45.952185,71.49
46.002385,71.49
46.052536,71.702
46.102699,71.702
46.152862,71.125
46.203032,71.125
46.253194,70.9
46.303373,70.9
46.353539,71.079
