timestamp_s,power_w
13.232141,72.021
13.282255,72.061
13.332362,72.061
13.382466,72.057
13.432579,72.057
13.482697,72.048
13.532806,72.048
13.582935,71.937
13.633046,71.937
13.683149,71.874
13.733259,71.874
13.783375,71.838
13.833480,71.838
13.883575,71.794
13.933700,71.794
13.983820,72.047
14.033930,72.047
14.084056,72.131
14.134835,72.131
14.184956,72.01
14.235067,72.01
14.285178,71.974
14.335290,71.974
14.385413,71.987
14.435538,71.987
14.485692,72.001
14.535822,72.001
14.585946,71.965
14.636076,71.965
14.686566,71.983
14.736690,71.983
14.786820,72.426
14.836948,72.426
14.887063,72.508
14.937189,72.508
14.987318,72.558
15.037432,72.558
15.087551,72.16
15.137660,72.16
15.187799,72.283
15.237919,72.283
15.288037,72.392
15.338157,72.392
15.388274,72.333
15.438387,72.333
15.488515,72.351
15.538636,72.351
15.588750,72.368
15.638857,72.368
15.688962,72.309
15.739083,72.309
15.789214,72.12
15.839340,72.12
15.889462,72.273
15.939576,72.273
15.989699,72.218
16.039821,72.218
16.089945,72.163
16.140071,72.163
16.190192,72.122
16.240342,72.122
16.290465,72.068
16.341193,72.068
16.391317,72.004
16.441441,72.004
16.491553,72.162
16.541690,72.162
16.591803,71.707
16.641909,71.707
16.692027,71.766
16.742149,71.766
16.792277,71.212
16.842404,71.212
16.892686,71.081
16.942802,71.081
16.992921,71.53
17.043053,71.53
17.093175,71.566
17.143286,71.566
17.193404,71.575
17.243525,71.575
17.293652,71.643
17.343795,71.643
17.393924,71.751
17.444175,71.751
17.494287,71.783
17.544407,71.783
17.594534,71.864
17.644650,71.864
17.694797,72.004
17.744921,72.004
17.795055,71.702
17.845175,71.702
17.895299,71.306
17.945420,71.306
17.995523,72.202
18.045652,72.202
18.095818,72.378
18.145946,72.378
18.196069,72.32
18.246186,72.32
18.296302,72.415
18.346412,72.415
18.396541,72.451
18.446720,72.451
18.496843,72.424
18.546969,72.424
18.597090,72.703
18.647205,72.703
18.697323,72.343
18.747579,72.343
18.797859,72.325
18.847987,72.325
18.898101,71.126
18.948214,71.126
18.998532,71.779
19.048710,71.779
19.098863,71.77
19.149002,71.77
19.199132,71.797
19.249254,71.797
19.299371,71.896
19.349488,71.896
19.399612,71.995
19.449739,71.995
19.499854,71.918
19.549966,71.918
19.600078,72.188
19.650180,72.188
19.700296,71.706
19.750419,71.706
19.800539,71.827
19.850660,71.827
19.900792,71.142
19.950904,71.142
20.001071,71.999
20.051182,71.999
20.101315,72.346
20.151443,72.346
20.201573,72.432
20.251701,72.432
20.301812,72.459
20.351926,72.459
20.402051,72.562
20.452168,72.562
20.502288,72.409
20.552486,72.409
20.602607,72.76
20.652723,72.76
20.702833,72.288
20.752953,72.288
20.803073,72.377
20.853189,72.377
20.903301,71.553
20.953407,71.553
21.003521,71.922
21.053630,71.922
21.103743,72.399
21.153856,72.399
21.203971,72.48
21.254080,72.48
21.304189,72.588
21.354298,72.588
21.404414,72.565
21.454528,72.565
21.504642,72.493
21.554789,72.493
21.604914,72.853
21.655030,72.853
21.705152,72.376
21.755268,72.376
21.805395,72.453
21.855520,72.453
21.905634,71.683
21.955751,71.683
