timestamp_s,power_w
6.421270,72.6
6.471458,72.542
6.521610,72.542
6.571771,72.479
6.622229,72.479
6.672398,72.255
6.722548,72.255
6.772716,72.151
6.822870,72.151
6.873036,71.926
6.923189,71.926
6.973348,71.818
7.023487,71.818
7.073666,72.056
7.123852,72.056
7.174026,72.551
7.224208,72.551
7.274402,73.797
7.324546,73.797
7.374714,73.474
7.424851,73.474
7.475014,72.591
7.525157,72.591
7.575314,71.608
7.625444,71.608
7.675617,71.608
7.725758,71.608
7.775922,71.563
7.826068,71.563
7.876268,71.459
7.926430,71.459
7.976658,71.36
8.026811,71.36
8.076980,71.351
8.127126,71.351
8.177282,71.14
8.227433,71.14
8.277609,71.364
8.327762,71.364
8.377949,71.517
8.428093,71.517
8.478248,72.224
8.528385,72.224
8.578533,73.098
8.628690,73.098
8.678880,74.188
8.729030,74.188
8.779205,73.773
8.829363,73.773
8.879530,72.795
8.929681,72.795
8.979831,72.49
9.029974,72.49
9.080128,72.413
9.130263,72.413
9.180426,72.345
9.230563,72.345
9.280815,72.237
9.330990,72.237
9.381180,72.233
9.431342,72.233
9.481505,72.017
9.531654,72.017
9.581835,71.765
9.631993,71.765
9.682151,71.895
9.732284,71.895
9.782441,72.093
9.832574,72.093
9.882726,72.32
9.932869,72.32
9.983024,73.383
10.033171,73.383
10.083367,73.365
10.133520,73.365
10.183685,72.519
10.233854,72.519
10.284020,71.776
10.334160,71.776
10.384323,71.745
10.434469,71.745
10.484625,71.656
10.534753,71.656
10.584916,71.588
10.635077,71.588
10.685256,71.493
10.735397,71.493
10.785562,71.453
10.835721,71.453
10.885889,71.267
10.936035,71.267
10.986201,71.568
11.036366,71.568
11.086550,71.73
11.136711,71.73
11.186881,72.14
11.237039,72.14
11.287213,73.17
11.337365,73.17
11.387524,73.832
11.437710,73.832
11.487858,73.111
11.537999,73.111
11.588155,71.871
11.638288,71.871
11.688435,71.872
11.738614,71.872
11.788828,71.796
11.838992,71.796
11.889152,71.693
11.939302,71.693
11.989446,71.495
12.039589,71.495
12.089755,71.482
12.139900,71.482
12.190063,71.374
12.240481,71.374
12.290656,71.329
12.340828,71.329
12.391006,71.5
12.441197,71.5
12.491380,71.909
12.541557,71.909
12.591746,72.747
12.641916,72.747
12.692092,74.086
12.742241,74.086
12.792396,73.485
12.842627,73.485
12.892772,72.336
12.942948,72.336
12.993102,72.341
13.043247,72.341
13.093395,72.382
13.143530,72.382
13.193694,72.238
13.243858,72.238
13.294026,72.071
13.344184,72.071
13.394339,72.148
13.444484,72.148
13.494632,71.924
13.544848,71.924
13.595010,71.649
13.645162,71.649
13.695326,71.694
13.745484,71.694
13.795638,71.91
13.845779,71.91
13.895963,72.451
13.946104,72.451
13.996246,73.739
14.046393,73.739
14.096543,73.189
14.146692,73.189
14.196902,71.946
14.247137,71.946
14.297300,71.797
14.347467,71.797
14.397625,71.743
14.447789,71.743
14.497986,71.639
14.548147,71.639
14.598328,71.522
14.648520,71.522
14.698707,71.527
14.748898,71.527
14.799089,71.554
14.849282,71.554
14.899484,71.315
14.949680,71.315
14.999886,71.549
15.050081,71.549
15.100285,71.748
15.150459,71.748
15.200629,72.136
15.250824,72.136
15.301000,73.519
15.351169,73.519
15.401334,73.47
15.451475,73.47
15.501640,72.583
15.551822,72.583
15.601995,71.88
15.652222,71.88
15.702390,71.938
15.752542,71.938
15.802711,71.92
15.852877,71.92
15.903052,71.825
15.953203,71.825
16.003374,71.771
16.053541,71.771
16.103715,71.628
16.153865,71.628
16.204029,71.515
16.254178,71.515
16.304400,71.856
16.354554,71.856
16.404721,72.013
16.454892,72.013
16.505066,72.296
16.555234,72.296
16.605402,73.354
16.655569,73.354
16.705738,73.868
16.755900,73.868
16.806066,73.08
16.856233,73.08
16.906409,71.939
16.956615,71.939
17.006756,71.845
17.056933,71.845
17.107104,71.778
17.157286,71.778
17.207480,71.755
17.257675,71.755
17.307856,71.62
17.358015,71.62
17.408192,71.566
17.458368,71.566
17.508531,71.391
17.558687,71.391
17.608849,71.476
17.658997,71.476
17.709230,71.697
17.759390,71.697
17.809551,71.692
17.859710,71.692
17.909875,72.651
17.960057,72.651
18.010249,73.472
18.060423,73.472
18.110591,72.526
18.160732,72.526
18.210897,71.814
18.261097,71.814
18.311270,71.796
18.361470,71.796
18.411633,71.782
18.461830,71.782
18.511973,71.701
18.562154,71.701
18.612338,71.584
18.662497,71.521
18.712671,71.521
18.762837,71.296
18.813006,71.296
18.863168,71.589
18.913350,71.589
18.963501,71.589
19.013655,71.729
19.063843,72.04
19.114011,72.04
19.164155,73.098
19.214304,73.098
19.264473,73.337
19.314645,73.337
19.364827,72.477
19.414991,72.477
19.465149,71.784
19.515305,71.784
19.565485,71.596
19.615675,71.596
19.665914,71.565
19.716085,71.565
19.766316,71.48
19.816478,71.48
19.866648,71.408
19.916837,71.408
19.967010,71.395
20.017144,71.395
20.067311,71.152
20.117481,71.152
20.167640,71.296
20.217825,71.296
20.268000,71.562
20.318189,71.562
20.368392,71.936
20.418558,71.936
20.468728,72.918
20.518890,72.918
20.569057,72.891
20.619238,72.891
20.669412,71.939
20.719583,71.939
20.769749,71.759
20.819919,71.759
20.870082,71.718
20.920242,71.718
20.970419,71.709
21.020589,71.709
21.070765,71.614
21.120963,71.614
21.171159,71.555
21.221323,71.555
21.271500,71.46
21.321693,71.46
21.371879,71.294
21.422060,71.294
21.472230,71.572
21.522377,71.572
21.572533,71.842
21.622692,71.842
21.672848,72.342
21.723016,72.342
21.773169,73.608
21.823334,73.608
21.873499,73.306
21.923639,73.306
21.973839,72.306
22.024002,72.306
22.074162,71.765
22.124331,71.765
22.174486,71.661
22.224662,71.661
22.274840,71.652
22.325011,71.652
22.375176,71.603
22.425359,71.603
22.475540,71.5
22.525706,71.5
22.575882,71.378
22.626058,71.378
22.676246,71.072
22.726417,71.072
22.776587,71.423
22.826754,71.423
22.876948,71.585
22.927132,71.585
22.977307,71.972
23.027466,71.972
23.077744,73.143
23.128169,73.143
23.178363,72.863
23.228533,72.863
23.278710,71.671
23.328886,71.671
23.379061,71.716
23.429235,71.716
23.479407,71.657
23.529571,71.657
23.579746,71.634
23.629912,71.634
23.680077,71.621
23.730268,71.621
23.780434,71.63
23.830599,71.63
23.880774,71.531
23.930969,71.531
23.981170,71.342
24.031327,71.342
24.081503,71.653
24.131679,71.653
24.181844,71.396
24.232009,71.396
24.282171,72.334
24.332369,72.334
24.382533,73.463
24.432745,73.463
24.482936,72.558
24.533096,72.558
24.583263,71.689
24.633441,71.689
24.683610,71.622
24.733783,71.622
24.783969,71.671
24.834135,71.671
24.884308,71.612
24.934473,71.612
24.984669,71.586
25.034833,71.586
25.085088,71.473
25.135290,71.473
25.185481,71.401
25.235670,71.401
25.285844,71.819
25.336008,71.819
25.386173,72.062
25.436352,72.062
25.486511,72.192
25.536683,72.192
25.586850,73.223
25.637012,73.223
25.687169,73.507
25.737982,73.507
25.788125,72.447
25.838287,72.447
25.888448,72.231
25.938594,72.231
25.988764,72.195
26.038941,72.195
26.089124,72.145
26.139258,72.145
26.189423,72.091
26.239569,72.091
26.289738,72.033
26.339988,72.033
26.390361,71.839
26.440562,71.839
26.490718,71.74
26.540865,71.74
26.591029,72.056
26.641169,72.056
26.691343,72.034
26.741478,72.034
26.791625,72.678
26.841767,72.678
26.891929,73.815
26.942076,73.815
26.992218,73.213
27.042380,73.213
27.092528,72.052
27.142680,72.052
27.192826,72.03
27.242978,72.03
27.293120,72.089
27.343268,72.089
27.393416,72.003
27.443560,72.003
27.493694,71.919
27.543837,71.919
27.593999,71.73
27.644154,71.73
27.694332,71.55
27.744533,71.55
27.795086,71.559
27.845238,71.559
27.895390,71.752
27.945547,71.752
27.995710,71.787
28.045863,71.787
28.096024,72.632
28.146174,72.632
28.196340,73.603
28.246493,73.603
28.296623,72.702
28.346768,72.702
28.396972,71.471
28.447267,71.471
28.497450,71.408
28.547592,71.408
28.597747,71.417
28.647903,71.417
28.698069,71.277
28.748228,71.277
28.798396,71.25
28.848550,71.25
28.898708,71.187
28.948885,71.187
28.999143,71.098
29.049282,71.098
29.099705,71.166
29.149870,71.166
29.200042,71.449
29.250218,71.449
29.300388,71.449
29.350562,71.449
29.400699,72.53
29.450853,72.53
29.501024,73.185
29.551176,73.185
29.601324,72.134
29.651557,72.134
29.701722,71.994
29.751875,71.994
29.802322,72.075
29.852485,72.075
29.902632,71.989
29.952818,71.989
30.002985,71.957
30.053149,71.957
30.103337,71.898
30.153500,71.898
30.203661,71.809
30.253805,71.809
30.303970,71.534
30.354127,71.534
30.404348,71.944
30.454493,71.944
30.504658,71.935
30.554820,71.935
30.604962,72.463
30.655091,72.463
30.705258,73.585
30.755432,73.585
30.805619,72.963
30.855770,72.963
30.905958,71.725
30.956098,71.725
31.006246,71.703
31.056577,71.703
31.106720,71.69
31.156900,71.69
31.207050,71.613
31.257191,71.613
31.307355,71.55
31.357517,71.55
31.407666,71.492
31.457813,71.492
31.507971,71.42
31.558120,71.42
31.608277,71.37
31.658619,71.37
31.708788,71.806
31.758968,71.806
31.809139,71.585
31.859300,71.585
31.909465,72.505
31.959614,72.505
32.009773,73.167
32.059977,73.167
32.110138,72.104
32.160287,72.104
32.210447,71.79
32.260609,71.79
32.310809,71.795
32.361027,71.795
32.411231,71.786
32.461406,71.786
32.511567,71.714
32.561716,71.714
32.611878,71.642
32.662047,71.642
32.712220,71.647
32.762402,71.647
32.812575,71.274
32.862716,71.274
32.912876,71.747
32.963035,71.747
33.013209,71.783
33.063389,71.783
33.113562,72.301
33.163732,72.301
33.213892,73.341
33.264051,73.341
33.314240,72.88
33.364414,72.88
33.414569,71.622
33.464717,71.622
33.514858,71.658
33.565017,71.658
33.615187,71.707
33.665357,71.707
33.715563,71.648
33.765703,71.648
33.815872,71.59
33.866011,71.59
33.916172,71.639
33.966363,71.639
34.016558,71.513
34.066729,71.513
34.116890,71.449
34.167070,71.449
34.217252,71.813
34.267385,71.813
34.317602,71.67
34.367748,71.67
34.417915,72.58
34.468077,72.58
34.518245,73.428
34.568396,73.428
34.618555,72.347
34.668736,72.347
34.718908,72.053
34.769055,72.053
34.819227,71.981
34.869416,71.981
34.919602,71.959
34.969848,71.959
35.020024,71.792
35.070195,71.792
35.120369,71.693
35.170539,71.693
35.220698,71.635
35.270858,71.635
35.321008,71.355
35.371167,71.355
35.421342,71.846
35.471487,71.846
35.521677,71.657
35.571829,71.657
35.622002,72.044
35.672202,72.044
35.722356,72.733
35.772510,72.733
35.822674,72.023
35.872833,72.023
35.923003,71.816
35.973156,71.816
36.023288,71.784
36.073431,71.784
36.123581,71.847
36.173726,71.847
36.224014,71.793
36.274257,71.793
36.324432,71.811
36.374582,71.811
36.424750,71.879
36.474952,71.879
36.525097,71.663
36.575254,71.663
36.625397,71.902
36.675555,71.902
36.725697,72.275
36.775837,72.275
36.826060,72.563
36.876205,72.563
36.926371,73.59
36.976531,73.59
37.026708,73.144
37.076866,73.144
37.127012,71.837
37.177163,71.837
37.227318,71.842
37.277480,71.842
37.327650,71.878
37.377828,71.878
37.427979,71.797
37.478119,71.797
37.528277,71.662
37.578904,71.662
37.629073,71.648
37.679219,71.648
37.729412,71.598
37.779599,71.598
37.829820,71.328
37.880035,71.328
37.930223,71.684
37.980401,71.684
38.030559,71.666
38.080713,71.666
38.130864,72.432
38.181023,72.432
38.231171,73.514
38.281332,73.514
38.331496,72.766
38.381662,72.766
38.431827,71.775
38.481994,71.775
38.532159,71.721
38.582313,71.721
38.632479,71.752
38.682647,71.752
38.732821,71.707
38.782975,71.707
38.833165,71.531
38.883535,71.531
38.933696,71.594
38.983850,71.594
39.034029,71.491
39.084208,71.491
39.134381,71.662
39.184541,71.662
39.234709,71.891
39.284863,71.891
39.335035,72.099
39.385185,72.099
39.435354,72.883
39.485502,72.883
39.535852,73.135
39.585996,73.135
39.636171,71.886
39.686333,71.886
39.736507,71.864
39.786649,71.864
39.836830,71.882
39.886978,71.923
39.937146,71.923
39.987286,71.923
40.037427,71.815
40.087601,71.815
40.137772,71.761
40.187977,71.747
40.238132,71.747
40.288299,71.715
40.338454,71.715
40.388613,72.048
40.438759,72.048
40.488934,71.913
40.539109,71.913
40.589262,72.697
40.639414,72.697
40.689568,73.225
40.739717,73.225
40.789865,72.045
40.840027,72.045
40.890184,72.032
40.940355,72.032
40.990520,72.014
41.040682,72.014
41.090853,72.031
41.141021,72.031
41.191185,71.956
41.241345,71.956
41.291512,71.826
41.341671,71.826
41.391856,71.763
41.442038,71.763
41.492201,71.628
41.542365,71.628
41.592528,72.159
41.642685,72.159
41.692845,71.893
41.743002,71.893
41.793149,72.821
41.843296,72.821
41.893454,73.456
41.943590,73.456
41.993729,72.285
42.043890,72.285
42.094054,72.213
42.144226,72.213
42.194387,72.078
42.244554,72.078
42.294710,72.064
42.344896,72.064
42.395064,71.996
42.445232,71.996
42.495399,71.861
42.545561,71.861
42.595739,71.698
42.645918,71.698
42.696095,71.326
42.746279,71.326
42.796454,71.852
42.846625,71.852
42.896818,71.861
42.947007,71.861
42.997188,72.428
43.047363,72.428
43.097531,73.617
43.147701,73.617
43.197873,72.848
43.248005,72.848
43.298172,71.775
43.348371,71.775
43.398616,71.744
43.448838,71.744
43.499046,71.794
43.549247,71.794
43.599443,71.74
43.649643,71.74
43.699839,71.791
43.750012,71.791
43.800183,71.893
43.850348,71.893
43.900507,71.754
43.950672,71.754
44.000847,71.659
44.051044,71.659
44.101285,71.979
44.151492,71.979
44.201662,71.731
44.251828,71.731
44.301988,72.734
44.352156,72.734
44.402328,73.175
44.452507,73.175
44.502677,71.908
44.552847,71.908
44.603034,71.881
44.653235,71.881
44.703423,71.881
44.753599,71.881
44.803758,71.868
44.853953,71.868
44.904117,71.71
44.954292,71.71
45.004470,71.638
45.054648,71.638
45.104820,71.732
45.154995,71.732
45.205160,71.481
45.255324,71.481
45.305564,72.039
45.355738,72.039
45.405913,71.859
45.456092,71.859
45.506264,72.629
45.556434,72.629
45.606604,73.708
45.656764,73.708
45.706962,72.813
45.757119,72.813
45.807283,71.825
45.857452,71.825
45.907613,71.707
45.957771,71.707
46.007959,71.73
46.058122,71.73
46.108289,71.564
46.158461,71.564
46.208632,71.429
46.258826,71.429
46.309008,71.42
46.359182,71.42
46.409352,71.249
46.459516,71.249
46.509667,71.406
46.559821,71.406
46.609994,71.564
46.660154,71.564
46.710332,71.69
46.760507,71.69
46.810670,72.679
46.860832,72.679
46.911016,72.961
46.961198,72.961
47.011353,71.839
47.061522,71.839
47.111681,71.816
47.161845,71.816
47.212015,71.915
47.262175,71.915
47.312410,71.901
47.362587,71.901
47.412751,71.869
47.462964,71.869
47.513128,71.865
47.563300,71.865
47.613456,71.878
47.663622,71.878
47.713817,71.806
47.763999,71.806
47.814155,72.292
47.864278,72.292
47.914486,72.022
47.964639,72.022
48.014833,72.899
48.065013,72.899
48.115170,73.436
48.165328,73.436
48.215486,72.237
48.265649,72.237
48.315829,72.16
48.366005,72.16
48.416160,72.138
48.466381,72.138
48.516548,72.125
48.566721,72.125
48.616886,71.945
48.667063,71.945
48.717237,71.842
48.767407,71.842
48.817572,71.815
48.867711,71.815
48.917880,71.554
48.968043,71.554
49.018204,72.036
49.068364,72.036
49.118521,71.775
49.168682,71.775
49.218847,72.54
49.269017,72.54
49.319192,73.104
49.369367,73.104
49.419531,71.905
49.469707,71.905
49.519873,71.774
49.570044,71.774
49.620212,71.643
49.670385,71.643
49.720554,71.652
49.770729,71.652
49.820901,71.612
49.871157,71.612
49.921348,71.568
49.971552,71.568
50.021748,71.576
50.071976,71.576
50.122134,71.271
50.172291,71.271
50.222450,71.702
50.272619,71.702
50.322792,71.882
50.372983,71.882
50.423133,72.58
50.473296,72.58
50.523450,73.829
50.573608,73.829
50.623784,73.194
50.673981,73.194
50.724160,72.045
50.774343,72.045
50.824505,72.085
50.874649,72.085
50.924820,72.053
50.974972,72.053
51.025137,71.886
51.075358,71.886
51.125533,71.761
51.175729,71.761
51.225927,71.845
51.276119,71.845
51.326297,71.693
51.376476,71.693
51.426641,71.499
51.476835,71.499
51.526992,71.846
51.577166,71.846
51.627339,71.706
51.677501,71.706
51.727784,72.656
51.777970,72.656
51.828124,73.232
51.878271,73.232
51.928435,71.913
51.978600,71.913
52.028749,71.927
52.078943,71.927
52.129105,72.035
52.179278,72.035
52.229452,72.083
52.279631,72.083
52.329771,71.999
52.379942,71.999
52.430105,71.895
52.480319,71.895
52.530536,71.989
52.580732,71.989
52.630873,71.674
52.681030,71.674
52.731197,72.192
52.781379,72.192
52.831521,71.922
52.881655,71.922
52.931818,72.59
52.981969,72.59
53.032122,73.702
53.082266,73.702
53.132412,72.831
53.182571,72.831
53.232720,72.034
53.282870,72.034
53.333015,71.935
53.383159,71.935
53.433307,71.94
53.483445,71.94
53.533611,71.787
53.583762,71.787
53.633954,71.639
53.684101,71.639
53.734249,71.586
53.784533,71.586
53.834686,71.351
53.884828,71.351
53.934984,71.536
53.985122,71.536
54.035276,71.85
54.085413,71.85
54.135561,71.859
54.185729,71.859
54.235879,72.896
54.286021,72.896
54.336170,72.973
54.386353,72.973
54.436530,71.676
54.486673,71.676
54.536850,71.68
54.586995,71.68
54.637176,71.716
54.687345,71.716
54.737523,71.761
54.787695,71.761
54.837861,71.728
54.887991,71.728
54.938140,71.666
54.988278,71.666
55.038439,71.648
55.088599,71.648
55.138771,71.432
55.188951,71.432
55.239115,71.985
55.289261,71.985
55.339432,71.837
55.389580,71.837
55.439740,72.612
55.489896,72.612
55.540061,73.883
55.590230,73.883
55.640470,73.045
55.690611,73.045
55.740770,72.094
55.790967,72.094
55.841123,72.014
55.891263,72.014
55.941433,72.028
55.991591,72.028
56.041744,71.893
56.091902,71.893
56.142076,71.852
56.192240,71.852
56.242433,71.874
56.292602,71.874
56.342754,71.685
56.393448,71.685
56.443607,71.78
56.493777,71.78
56.543956,72.117
56.594100,72.117
56.644259,72.063
56.694411,72.063
56.744571,73.072
56.794734,73.072
56.844894,73.315
56.895040,73.315
56.945164,72.03
56.995319,72.03
57.045475,71.99
57.095637,71.99
57.145846,72.098
57.196048,72.098
57.246251,72.112
57.296437,72.112
57.346610,72.036
57.396773,72.036
57.446966,71.915
57.497129,71.915
57.547291,71.973
57.597484,71.973
57.647621,71.771
57.697968,71.771
57.748133,72.234
57.798295,72.234
57.848445,71.906
57.898590,71.906
57.948763,72.807
57.998960,72.807
58.049131,73.466
58.099284,73.466
58.149438,72.371
58.199587,72.371
58.249756,71.907
58.300011,71.907
58.350231,71.794
58.400410,71.794
58.450585,71.762
58.500760,71.762
58.550945,71.662
58.601094,71.662
58.651261,71.482
58.701437,71.482
58.751593,71.396
58.801746,71.396
58.851894,71.126
58.902030,71.126
58.952189,71.464
59.002357,71.464
59.052537,71.653
59.102704,71.653
59.152881,72.162
59.203044,72.162
59.253227,73.396
59.303397,73.396
59.353576,73.306
59.403755,73.306
59.453945,72.224
59.504108,72.224
59.554270,72.152
59.604398,72.152
59.654557,72.121
59.704736,72.121
59.754892,72.188
59.805059,72.188
59.855223,72.068
59.905371,72.068
59.955546,72.077
60.005717,72.077
60.055886,72.032
60.106033,72.032
60.156201,71.807
60.206343,71.807
60.256519,72.216
60.306682,72.216
60.356882,72.301
60.407030,72.301
60.457190,72.787
60.507365,72.787
60.557536,73.955
60.607682,73.955
60.657859,73.266
60.708033,73.266
60.758198,72.122
60.808345,72.122
60.858516,72.073
60.908677,72.073
60.958876,72.117
61.009043,72.117
61.059224,72.013
61.109380,72.013
61.159548,71.914
61.209706,71.914
61.259879,71.932
61.310022,71.932
61.360187,71.756
61.410355,71.756
61.460526,71.702
61.510679,71.702
61.560840,71.995
61.610984,71.995
61.661112,71.81
61.711280,71.81
61.761448,72.702
61.811609,72.702
61.861749,73.274
61.911931,72.124
61.962095,72.124
62.012252,72.124
62.062440,72.025
62.112611,72.025
62.162778,71.971
62.212946,71.935
62.263099,71.935
62.313376,71.759
62.363544,71.759
62.413714,71.643
62.463883,71.643
62.514035,71.549
62.564186,71.549
62.614344,71.351
62.664510,71.351
62.714667,71.716
62.764833,71.716
62.814982,71.882
62.865127,71.882
62.915261,72.508
62.965467,72.508
63.015606,73.798
63.065766,73.798
63.115963,73.154
63.166136,73.154
63.216306,71.874
63.266495,71.874
63.316676,71.874
63.366814,71.874
63.416945,71.87
63.467103,71.87
63.517239,71.888
63.567388,71.888
63.617539,71.879
63.668073,71.879
63.718239,71.879
63.768405,71.879
63.818556,71.789
63.868698,71.789
63.918863,71.564
63.968997,71.564
64.019142,71.852
64.069307,71.852
64.119458,71.68
64.169630,71.68
64.219783,72.45
64.269988,72.45
64.320208,73.681
64.370372,73.681
64.420523,72.78
64.470683,72.78
64.520836,71.812
64.570985,71.812
64.621164,71.722
64.671346,71.722
64.721511,71.672
64.771668,71.672
64.821819,71.605
64.872039,71.605
64.922236,71.515
64.972697,71.515
65.022891,71.546
65.073095,71.546
65.123308,71.379
65.173492,71.379
65.223672,71.573
65.273862,71.573
65.324033,71.883
65.374219,71.883
65.424416,71.766
65.474606,71.766
65.524823,72.816
65.575008,72.816
65.625207,73.478
65.675402,73.478
65.725581,72.595
65.775760,72.595
65.825980,72.023
65.876186,72.023
65.926367,71.866
65.976543,71.866
66.026740,71.843
66.076966,71.843
66.127172,71.784
66.177364,71.784
66.227554,71.717
66.277750,71.717
66.327978,71.663
66.378303,71.663
66.428456,71.394
66.478623,71.394
66.528764,71.717
66.578915,71.717
66.629060,71.856
66.679209,71.856
66.729363,72.076
66.779523,72.076
66.829673,73.13
66.879821,73.13
66.929989,73.091
66.980139,73.091
67.030306,72.108
67.080474,72.108
67.130632,71.689
67.180787,71.689
67.230969,71.536
67.281139,71.536
67.331307,71.5
67.381473,71.5
67.431626,71.392
67.481779,71.392
67.531951,71.293
67.582105,71.293
67.632235,71.194
67.682399,71.194
67.732554,71.019
67.782681,71.019
67.832854,71.248
67.882998,71.248
67.933167,71.509
67.983349,71.509
68.033505,72.013
68.083677,72.013
68.133826,73.211
68.183999,73.211
68.234160,73.058
68.284318,73.058
68.334548,71.946
68.384718,71.946
68.434890,71.734
68.485052,71.734
