timestamp_s,power_w
12.396297,72.205
12.446465,72.205
12.496659,71.223
12.546816,71.223
12.597026,71.155
12.647216,71.155
12.697878,71.272
12.748066,71.272
12.798251,71.871
12.848446,71.871
12.898619,72.311
12.948798,72.311
12.998975,72.086
13.049128,72.086
13.099299,72.666
13.149476,72.666
13.199620,72.428
13.249769,72.428
13.299954,71.524
13.350373,71.524
13.400538,71.425
13.450719,71.425
13.500905,71.703
13.551094,71.703
13.601284,71.96
13.651467,71.96
13.701666,72.432
13.751867,72.432
13.802039,72.405
13.852184,72.405
13.902342,73.089
13.952514,73.089
14.002661,72.784
14.052816,72.784
14.103026,71.69
14.153419,71.69
14.203600,71.519
14.253768,71.519
14.303951,71.627
14.354105,71.627
14.404297,71.843
14.454481,71.843
14.504622,72.275
14.554802,72.275
14.605008,72.155
14.655145,72.155
14.705302,72.736
14.755447,72.736
14.805639,72.506
14.855832,72.506
14.906057,71.695
14.956216,71.695
15.006396,71.673
15.056539,71.673
15.106721,71.853
15.156883,71.853
15.207050,72.218
15.257192,72.218
15.307348,72.623
15.357495,72.623
15.407670,72.587
15.457813,72.587
15.507985,73.072
15.558143,73.072
15.608295,72.933
15.658449,72.933
15.708608,72.473
15.758769,72.473
15.808943,72.495
15.859091,72.495
15.909236,72.459
15.959422,72.459
16.009576,72.262
16.059723,72.262
16.109955,72.226
16.160121,72.226
16.210282,72.239
16.260442,72.239
16.310590,72.464
16.360735,72.464
16.410881,72.549
16.461039,72.549
16.511187,72.491
16.561333,72.491
16.611486,72.658
16.661634,72.658
16.711775,72.613
16.761936,72.613
16.812077,71.861
16.862215,71.861
16.912375,71.929
16.962523,71.929
17.012677,72.014
17.062816,72.014
17.113007,72.293
17.163185,72.293
17.213364,72.648
17.263566,72.648
17.313722,72.554
17.363888,72.554
17.414078,73.152
17.464240,73.152
17.514416,72.959
17.564609,72.959
17.614780,71.702
17.664937,71.702
17.715095,71.643
17.765242,71.643
17.815389,71.603
17.865539,71.603
17.915723,71.987
17.965885,71.987
18.016304,72.301
18.066444,72.301
18.116607,71.986
18.166754,71.986
18.216909,72.455
18.267056,72.455
18.317192,72.325
18.367345,72.325
18.417513,71.708
18.467682,71.708
18.517842,71.685
18.568034,71.685
18.618205,71.568
18.668352,71.568
18.718514,71.739
18.768663,71.739
18.818807,71.951
18.868989,71.951
18.919163,72.009
18.969449,72.009
19.019620,72.365
19.069789,72.365
19.119951,72.239
19.170094,72.239
19.220259,72.352
19.270412,72.352
19.320582,72.451
19.370779,72.451
19.420931,72.442
19.471096,72.442
19.521279,71.618
19.571448,71.618
19.621982,71.546
19.672147,71.546
19.722318,71.672
19.773115,71.672
19.823243,71.812
19.873398,71.812
19.923555,72.024
19.973707,72.024
20.023883,72.006
20.074074,72.006
20.124227,72.037
20.174413,72.037
20.224562,72.064
20.274719,72.064
20.324911,71.983
20.375058,71.983
20.425212,72.01
20.475377,72.01
20.525545,71.974
20.575808,71.974
20.626020,72.048
20.676210,72.048
20.726370,71.999
20.776510,71.999
20.826680,72.071
20.876875,72.071
20.927055,72.138
20.977211,72.138
21.027377,72.201
21.077525,72.201
21.127682,72.264
21.177839,72.264
21.228075,72.273
21.278245,72.273
21.328416,72.327
21.378578,72.327
21.428756,72.318
21.478908,72.318
21.529075,72.322
21.579265,72.322
21.629454,72.385
21.679867,72.385
21.730031,72.34
21.780243,72.34
21.830436,72.412
21.880588,72.412
21.930779,72.371
21.980962,72.371
22.031115,72.352
22.081267,72.352
22.131443,72.195
22.181580,72.195
22.231719,72.042
22.281904,72.042
22.332041,71.921
22.382177,71.921
22.432357,71.989
22.482532,71.989
22.532697,72.047
22.582898,72.047
22.633209,71.998
22.683375,71.998
22.733556,71.863
22.783828,71.863
22.834029,71.816
22.884200,71.816
22.934401,71.766
22.984547,71.766
23.034712,71.69
23.084894,71.69
23.135039,71.723
23.185170,71.723
23.235354,71.898
23.285505,71.898
23.335709,71.934
23.385911,71.934
23.436090,71.65
23.486252,71.65
23.536442,71.645
23.586885,71.645
23.637110,71.668
23.687289,71.668
23.737474,71.785
23.787621,71.785
23.837769,71.812
23.887944,71.812
23.938070,71.887
23.988188,71.887
24.038369,71.982
24.088493,71.982
24.138617,72.072
24.188756,72.072
24.238885,72.084
24.289024,72.084
24.339175,71.962
24.389323,71.962
24.439448,72.007
24.489598,72.007
24.539796,72.11
24.590029,72.11
24.640201,72.056
24.690391,72.056
24.740556,72.115
24.790714,72.115
24.840968,72.232
24.891123,72.232
24.941314,72.525
24.991484,72.525
25.041642,72.588
25.091815,72.588
25.142037,72.463
25.192211,72.463
25.242392,72.382
25.292577,72.382
25.342724,72.283
25.392895,72.283
25.443094,72.234
25.493353,72.234
25.543544,72.324
25.593738,72.324
25.643927,72.347
25.694104,72.347
25.744302,72.414
25.794487,72.414
25.844695,72.306
25.894885,72.306
25.945070,72.342
25.995211,72.342
26.045342,72.384
26.095529,72.384
26.145697,72.339
26.195889,72.339
26.246091,72.492
26.296236,72.492
26.346394,72.312
26.396590,72.312
26.447007,72.186
26.497176,72.186
26.547345,72.32
26.597541,72.32
26.647740,72.199
26.697908,72.199
26.748094,72.302
26.798259,72.302
26.848451,72.267
26.898631,72.267
26.948781,72.231
26.998946,72.231
27.049128,72.194
27.099267,72.194
27.149401,72.153
27.199540,72.153
27.249684,72.099
27.299803,72.099
27.350017,71.914
27.400169,71.914
27.450328,71.653
27.500511,71.653
27.551129,71.608
27.601263,71.608
27.651445,71.595
27.701629,71.595
27.751818,71.446
27.802034,71.446
27.852226,71.185
27.902391,71.185
27.952583,71.266
28.002761,71.266
28.052907,71.072
28.103058,71.072
28.153240,71.171
28.203387,71.171
28.253557,72.139
28.303737,72.139
28.353911,72.139
28.404062,72.139
28.454262,72.266
28.504448,72.266
28.554602,72.16
28.604782,72.16
28.654960,72.133
28.705106,72.133
28.755269,72.097
28.805448,72.097
28.855605,72.094
28.905762,72.094
28.955938,72.171
29.006079,72.171
29.056222,72.22
29.106408,72.22
29.156547,72.13
29.206684,72.13
29.256893,72.165
29.307032,72.165
29.357173,72.148
29.407365,72.148
29.457546,72.166
29.507699,72.166
29.557888,72.067
29.608075,72.067
29.658252,72.262
29.708422,72.262
29.758668,72.19
29.808877,72.19
29.859029,72.158
29.909168,72.158
29.959294,72.189
30.009412,72.189
30.059561,72.157
30.109690,72.157
30.159808,72.14
30.209964,72.14
30.260084,72.005
30.310199,72.005
30.360350,71.987
30.410552,71.987
30.460724,72.13
30.510874,72.13
30.561050,71.905
30.611255,71.905
30.661403,72.045
30.711582,72.045
30.761721,73.103
30.811870,73.103
30.862064,73.205
30.912208,73.205
30.962365,73.273
31.012555,73.273
31.062683,72.832
31.112809,72.832
31.162999,72.584
31.213150,72.584
31.263284,72.544
31.313425,72.544
31.363549,72.295
31.413668,72.295
31.463810,71.94
31.513994,71.94
31.564428,71.954
31.614583,71.954
31.664749,71.688
31.714932,71.688
31.765091,71.831
31.815246,71.831
31.865381,71.989
31.915528,71.989
31.965701,71.967
32.015875,71.967
32.066068,72.039
32.116272,72.039
32.166427,72.747
32.216592,72.747
32.266772,72.833
32.316910,72.833
32.367069,72.729
32.417269,72.729
32.467412,72.288
32.517536,72.288
32.567721,72.239
32.617920,72.347
32.668073,72.347
32.718277,72.347
32.768573,72.14
32.818734,71.947
32.868892,71.947
32.919086,72.055
32.969361,72.055
33.019514,71.677
33.069697,71.677
33.119840,71.745
33.170015,71.745
33.220195,72.169
33.270356,72.169
33.320506,72.173
33.370691,72.173
33.420822,72.322
33.470991,72.322
33.521172,72.961
33.571323,72.961
33.621466,73.114
33.671652,73.114
33.721794,72.992
33.771982,72.992
33.822164,72.45
33.872946,72.45
33.923101,72.206
33.973294,72.206
34.023480,72.305
34.073649,72.305
34.123805,71.932
34.174017,71.932
34.224160,71.576
34.274313,71.576
34.324501,71.755
34.374668,71.755
34.424827,71.134
34.475087,71.134
34.525240,71.336
34.575403,71.336
34.625598,71.95
34.675753,71.95
34.725933,71.824
34.776080,71.824
34.826215,71.896
34.876339,71.896
34.926525,72.411
34.976692,72.411
35.026877,72.452
35.077018,72.452
35.127213,72.263
35.177363,72.263
35.227549,72.077
35.277736,72.077
35.328006,71.96
35.378149,71.96
35.428435,72.005
35.478582,72.005
35.528789,71.613
35.578970,71.613
35.629154,71.231
35.679296,71.231
35.729477,71.361
35.779604,71.361
35.829727,70.786
35.879876,70.786
35.930013,70.935
35.980155,70.935
36.030342,71.659
36.080476,71.659
36.130612,71.65
36.180765,71.65
36.230979,71.839
36.281123,71.839
36.331307,72.492
36.381485,72.492
36.431685,72.582
36.481880,72.582
36.532064,72.488
36.582255,72.488
36.632441,72.632
36.682627,72.632
36.732782,72.628
36.782921,72.628
36.833081,72.578
36.883247,72.578
36.933426,72.375
36.983590,72.375
37.033758,72.137
37.083921,72.137
37.134072,72.357
37.184215,72.357
37.234388,71.839
37.284534,71.839
37.334781,72.01
37.384950,72.01
37.435118,72.348
37.485313,72.348
37.535453,72.249
37.585617,72.249
37.635781,72.339
37.685964,72.339
37.736144,72.024
37.786303,72.024
37.836471,71.884
37.886648,71.884
37.936808,71.961
37.987001,71.961
38.037165,71.907
38.087306,71.907
38.137475,71.808
38.187647,71.808
38.237815,71.732
38.288158,71.732
38.338331,71.7
38.388483,71.7
38.438733,71.56
38.488895,71.56
38.539056,71.614
38.589197,71.614
38.639362,71.551
38.689525,71.551
38.739749,71.56
38.789903,71.56
38.840074,72.298
38.890215,72.298
38.940370,72.442
38.990515,72.442
39.040678,72.324
39.090926,72.324
39.141220,71.728
39.191358,71.728
39.241520,71.741
39.291670,71.741
39.341841,71.808
39.392001,71.808
39.442169,71.637
39.492336,71.637
39.542480,71.637
39.592630,71.637
39.642802,71.7
39.692968,71.7
39.743111,71.682
39.793254,71.682
39.843397,71.731
39.893532,71.731
39.943673,72.024
39.993806,72.024
40.043987,71.818
40.094140,71.818
40.144284,71.904
40.194413,71.904
40.244552,72.189
40.294693,72.189
40.344992,72.193
40.395127,72.193
40.445292,72.234
40.495478,72.234
40.545682,72.23
40.595897,72.23
40.646084,72.235
40.696252,72.235
40.746414,72.253
40.796548,72.253
40.846719,71.948
40.896865,71.948
40.947013,71.979
40.997148,71.979
41.047300,72.106
41.097433,72.106
41.147581,72.263
41.197734,72.263
41.247882,72.155
41.298018,72.155
41.348177,72.181
41.398319,72.181
41.448524,72.132
41.498656,72.132
41.548822,72.073
41.598997,72.073
41.649206,71.947
41.699348,71.947
41.749496,71.597
41.799638,71.597
41.849801,71.638
41.899968,71.638
41.950128,71.483
42.000282,71.483
42.050445,71.55
42.100585,71.55
42.150721,71.743
42.200877,71.743
42.251042,71.5
42.301198,71.5
42.351367,71.743
42.401539,71.743
42.451712,72.891
42.501878,72.891
42.552040,72.922
42.602235,72.922
42.652421,72.927
42.702599,72.927
42.752828,72.517
42.803066,72.517
42.853243,72.526
42.903433,72.526
42.953608,72.566
43.003747,72.566
43.053913,72.527
43.104068,72.527
43.154231,72.157
43.204386,72.157
43.254552,72.135
43.304700,72.135
43.354899,71.713
43.405070,71.713
43.455238,71.703
43.505411,71.703
43.555589,71.753
43.605734,71.753
43.656523,71.489
43.706693,71.489
43.756877,71.56
43.807018,71.56
43.857189,72.753
43.907334,72.753
43.957485,72.87
44.007645,72.87
44.057806,72.771
44.107980,72.771
44.158136,72.343
44.208282,72.343
44.258437,72.294
44.308583,72.294
44.358757,72.294
44.408907,72.294
44.459071,72.253
44.509215,72.253
44.559365,72.033
44.609544,72.033
44.659722,72.208
44.709869,72.208
44.760046,71.82
44.810243,71.82
44.860418,71.928
44.910586,71.928
44.960742,72.059
45.010885,72.059
45.061059,71.825
45.111242,71.825
45.161411,71.982
45.211555,71.982
45.261713,72.888
45.311889,72.888
45.362049,72.924
45.412194,72.924
45.462357,72.811
45.512498,72.811
45.562659,72.225
45.612815,72.225
45.663011,72.094
45.713158,72.094
45.763331,72.098
45.813484,72.098
45.864105,71.918
45.914247,71.918
45.964408,71.469
46.014540,71.469
46.064702,71.666
46.114881,71.666
46.165040,71.148
