timestamp_s,power_w
24.109448,72.713
24.159552,72.7
24.209671,72.7
24.259784,72.668
24.309883,72.668
24.359991,72.767
24.410094,72.767
24.460199,72.781
24.510295,72.781
24.560398,72.735
24.610505,72.735
24.660627,72.775
24.710782,72.775
24.760896,72.869
24.811019,72.869
24.861133,72.945
24.911264,72.945
24.961382,72.876
25.011513,72.876
25.061636,72.931
25.111783,72.931
25.161889,72.886
25.212000,72.886
25.262111,73.11
25.312228,73.11
25.362332,72.963
25.412447,72.963
25.462554,72.99
25.512672,72.99
25.562807,72.954
25.612942,72.954
25.663067,73.036
25.713186,73.036
25.763299,72.919
25.813411,72.919
25.863524,72.996
25.913637,72.996
25.963777,72.978
26.013890,72.978
26.064002,72.974
26.114131,72.974
26.164239,72.929
26.214347,72.929
26.264455,73.159
26.314581,73.159
26.364725,73.046
26.414843,73.046
26.464955,73.432
26.515090,73.432
26.565210,73.405
26.615331,73.405
26.665446,73.648
26.715570,73.648
26.765688,73.499
26.815816,73.499
26.865939,73.81
26.916086,73.81
26.966214,73.648
27.016350,73.648
27.066478,73.784
27.116643,73.784
27.166781,73.577
27.216885,73.577
27.266995,73.699
27.317096,73.699
27.367216,73.443
27.417329,73.443
27.467447,73.65
27.517548,73.65
27.567715,73.322
27.617830,73.322
27.667958,73.426
27.718072,73.426
27.768236,73.097
27.818371,73.097
27.868511,73.331
27.919694,73.331
27.969973,73.079
28.020085,73.079
28.070203,73.452
28.120308,73.452
28.170421,73.16
28.220527,73.16
28.270644,73.632
28.320785,73.632
28.370896,73.335
28.421015,73.335
28.471128,73.58
28.521414,73.58
28.571522,73.505
28.621626,73.505
28.671747,73.807
28.721864,73.807
28.771974,73.496
28.822083,73.496
28.872190,74.032
28.922296,74.032
28.972410,73.712
29.022525,73.712
29.072635,74.035
29.122763,74.035
29.172880,73.545
29.222986,73.545
29.273097,73.958
29.323209,73.958
29.373320,73.563
29.423424,73.563
29.473526,73.869
29.523631,73.869
29.573752,73.538
29.623862,73.538
29.673975,73.555
29.724089,73.555
29.774204,73.164
29.824311,73.164
29.874419,73.456
29.924524,73.456
29.974627,72.872
30.024730,72.872
30.074831,73.178
30.124942,73.178
30.175051,72.732
30.225160,72.732
30.275270,73.155
30.325378,73.155
30.375497,72.754
30.425602,72.754
30.475705,73.005
30.525806,73.005
30.575903,72.838
30.626009,72.838
30.676125,72.892
30.726239,72.892
30.776349,72.784
30.826457,72.784
30.876563,72.757
30.926671,72.757
30.976784,72.457
31.026890,72.457
31.076997,71.861
31.127104,71.861
31.177210,71.515
31.227305,71.515
31.277408,70.682
31.327511,70.682
31.377613,70.305
31.427724,70.305
31.477846,69.174
31.527963,69.174
31.578081,68.865
31.628197,68.865
31.678325,68.121
31.728452,68.121
31.778583,68.058
31.828706,68.058
31.878817,67.663
31.928933,67.663
31.979048,67.731
32.029162,67.731
32.079279,67.887
32.129396,67.887
32.179510,68.6
32.229615,68.6
32.279723,68.78
32.329833,68.78
32.379941,69.69
32.430051,69.69
32.480154,69.789
32.530258,69.789
32.580370,70.829
32.630484,70.829
32.680593,70.991
32.730701,70.991
32.780819,71.685
32.830940,71.685
32.881054,71.73
32.931165,71.73
32.981287,72.265
33.031400,72.265
33.081512,72.458
33.131623,72.499
33.181732,72.499
33.231830,72.565
33.281941,72.565
33.332059,72.574
33.382175,72.574
33.432285,72.565
33.482398,72.565
33.532499,72.56
33.582599,72.56
33.632714,72.646
33.682828,72.646
33.732943,72.614
33.783066,72.614
33.833182,72.682
33.883300,72.682
33.933412,72.826
33.983523,72.826
34.033635,72.79
34.083763,72.79
34.133875,72.912
34.183987,72.912
34.234090,72.781
34.284204,72.781
34.334313,72.844
34.384447,72.844
34.434567,72.822
34.484676,72.822
34.534787,73.038
34.584897,73.038
34.635035,72.903
34.685154,72.903
34.735276,73.155
34.785389,73.155
34.835508,73.164
34.885645,73.164
34.935803,73.469
34.985949,73.469
35.036074,73.271
35.086195,73.271
35.136313,73.618
35.186436,73.618
35.236592,73.357
35.286702,73.357
35.336805,73.893
35.386918,73.893
35.437028,73.794
35.487138,73.794
35.537237,74.261
35.587361,74.261
35.637551,74.063
35.687684,74.063
35.737801,74.415
35.787918,74.415
35.838026,74.199
35.888136,74.199
35.938239,74.15
35.988352,74.15
36.038452,73.709
36.088565,73.709
36.138673,73.943
36.188803,73.943
36.238925,73.47
36.289047,73.47
36.339155,73.73
36.389280,73.73
36.439394,73.348
36.489517,73.348
36.539631,73.524
36.589767,73.524
36.639886,73.016
36.690008,73.016
36.740119,72.894
36.790247,72.894
36.840381,72.587
36.890507,72.587
36.940614,71.979
36.990740,71.979
37.040846,71.866
37.090960,71.866
37.141059,70.898
37.191173,70.898
37.241272,70.668
37.291386,70.668
37.341486,69.82
37.391604,69.82
37.441708,69.581
37.491823,69.581
37.541921,69.022
37.592052,69.022
37.642184,68.815
37.692318,68.815
37.742427,68.887
37.792555,68.887
37.842684,68.986
37.892804,68.986
37.942914,68.959
37.993047,68.959
38.043165,69.463
38.093283,69.463
38.143395,69.639
38.193520,69.639
38.243645,70.72
38.293806,70.72
38.343923,70.788
38.394055,70.788
38.444181,71.807
38.494307,71.807
38.544476,71.782
38.594605,71.782
38.644734,72.323
38.694857,72.323
38.745008,72.3
38.795114,72.3
38.845223,72.295
38.895378,72.295
38.945506,72.232
38.995619,72.232
39.045726,72.461
39.095841,72.461
39.145941,72.506
39.196057,72.506
39.246160,72.614
39.296274,72.614
39.346375,72.564
39.396503,72.564
39.446637,72.762
39.496792,72.762
39.546895,72.708
39.596999,72.708
39.647101,72.999
39.697214,72.999
39.747309,72.932
39.797416,72.932
39.847513,73.26
39.897621,73.26
39.947716,73.161
39.997834,73.161
40.047942,73.63
40.098066,73.63
