timestamp_s,power_w
27.093621,72.666
27.143798,73.331
27.193956,73.331
27.244106,72.878
27.294241,72.878
27.344362,71.483
27.394505,71.483
27.444774,71.492
27.494967,71.492
27.545134,72.181
27.595282,72.181
27.645443,71.983
27.695613,71.983
27.745789,70.875
27.795980,70.875
27.846164,70.988
27.896331,70.988
27.946475,71.443
27.996642,71.443
28.046810,71.713
28.096993,71.713
28.147170,70.763
28.197317,70.763
28.247477,70.795
28.297696,70.795
28.347846,71.285
28.398008,71.285
28.448166,72.555
28.498336,72.555
28.548500,71.942
28.598648,71.942
28.648790,71.924
28.698947,71.924
28.749138,72.468
28.799330,72.468
28.849503,73.27
28.899660,73.27
28.949811,72.438
28.999990,72.438
29.050151,72.388
29.100296,72.388
29.150455,72.442
29.200615,72.442
29.250791,73.175
29.300929,73.175
29.351087,72.64
29.401249,72.64
29.451410,71.928
29.501573,71.928
29.551770,71.955
29.601932,71.955
29.652076,72.424
29.702236,72.424
29.752399,71.897
29.802530,71.897
29.852703,70.614
29.902877,70.614
29.953047,70.745
30.003236,70.745
30.053383,71.488
30.103538,71.488
30.153717,71.443
30.203862,71.443
30.254042,70.43
30.304218,70.43
30.354404,70.556
30.404618,70.556
30.454768,71.118
30.504925,71.118
30.555067,71.928
30.605217,71.928
30.655387,71.054
30.705561,71.054
30.755748,71.207
30.805931,71.207
30.856212,71.72
30.906354,71.72
30.956510,72.743
31.006665,72.743
31.056815,72.04
31.106989,72.04
31.157144,71.959
31.207313,71.959
31.257502,72.459
31.307672,72.459
31.357860,73.315
31.408030,73.315
31.458177,72.567
31.508350,72.567
31.558525,72.612
31.608692,72.612
31.658875,72.814
31.709128,72.814
31.759275,73.553
31.809423,73.553
31.859605,72.985
31.909773,72.985
31.959960,72.235
32.010148,72.235
32.060325,72.419
32.110498,72.419
32.160712,72.922
32.211083,72.922
32.261320,72.905
32.311475,72.905
32.361633,71.811
32.411826,71.811
32.462012,71.874
32.512173,71.874
32.562434,72.56
32.612604,72.56
32.662924,72.618
32.713097,72.618
32.763247,71.633
32.813396,71.633
32.863576,71.543
32.913781,71.543
32.963961,72.255
33.014141,72.255
33.064447,72.997
33.114735,72.997
33.164912,72.075
33.215101,72.075
33.265276,72.17
33.315411,72.17
33.365608,72.524
33.415777,72.524
33.465964,73.357
33.516140,73.357
33.566319,72.776
33.616499,72.776
33.666680,72.546
33.716860,72.546
33.767038,72.676
33.817207,72.676
33.867379,73.311
33.917576,73.311
33.967824,72.964
34.017999,72.964
34.068180,71.604
34.118345,71.604
34.168524,71.698
34.218704,71.698
34.268909,72.287
34.319131,72.287
34.369317,72.224
34.419530,72.224
34.469720,70.929
34.519901,70.929
34.570078,70.866
34.620252,70.866
34.670425,71.456
34.720638,71.456
34.770871,71.699
34.821048,71.699
34.871228,70.629
34.921408,70.629
34.971625,70.638
35.021812,70.638
35.071980,71.048
35.122144,71.048
35.172368,72.404
35.222542,72.404
35.272765,71.769
35.322959,71.769
35.373129,71.809
35.423324,71.809
35.473526,72.034
35.523761,72.894
35.574038,72.894
35.624209,72.34
35.674555,72.34
35.724795,71.448
35.774977,71.448
35.825157,71.552
