timestamp_s,power_w
5.817008,72.322
5.867120,72.304
5.917230,72.304
5.967339,72.268
6.017448,72.268
6.067556,72.205
6.117698,72.205
6.167841,72.268
6.217952,72.268
6.268051,72.241
6.318174,72.241
6.368293,72.295
6.418418,72.295
6.468543,72.088
6.518663,72.088
6.568787,72.053
6.618909,72.053
6.669027,72.187
6.719145,72.187
6.769260,72.151
6.819379,72.151
6.869495,72.886
6.919612,72.886
6.969725,72.877
7.019836,72.877
7.069950,71.795
7.120076,71.795
7.170197,71.813
7.220313,71.813
7.270446,71.795
7.320590,71.795
7.370714,71.718
7.420849,71.718
7.471011,71.755
7.521174,71.755
7.571317,71.75
7.621458,71.75
7.671602,71.777
7.721752,71.777
7.771908,71.768
7.822063,71.768
7.872195,71.678
7.922317,71.678
7.972435,71.66
8.022549,71.66
8.072701,71.66
8.122824,71.66
8.172938,72.485
8.223059,72.485
8.273173,72.467
8.323290,72.467
8.373406,72.12
8.423532,72.12
8.473653,72.048
8.523763,72.048
8.573873,72.083
8.623980,72.083
8.674089,71.948
8.724200,71.948
8.774312,71.921
8.824433,71.746
8.874552,71.746
8.924664,71.773
8.974771,71.773
9.024887,71.935
9.075011,71.935
9.125149,71.98
9.175268,71.98
9.225398,72.237
9.275529,72.237
9.325719,72.255
9.375848,72.255
9.425972,71.618
9.476090,71.618
9.526210,71.689
9.576313,71.689
9.626442,71.554
9.676560,71.554
9.726677,71.554
9.776790,71.554
9.826914,71.536
9.877038,71.536
9.927166,71.549
9.977289,71.549
10.027411,71.59
10.077528,71.59
10.127668,71.482
10.177786,71.482
10.227899,71.392
10.278014,71.392
10.328143,71.428
10.378287,71.428
10.428431,71.438
10.478551,71.438
10.528672,71.864
10.578804,71.864
10.629094,71.855
10.679215,71.855
10.729333,71.864
10.779456,71.864
10.829584,71.806
10.879710,71.806
10.929838,71.874
10.979964,71.874
11.030094,71.808
11.080209,71.808
11.130327,71.803
11.180446,71.803
11.230564,71.793
11.280767,71.793
11.330902,71.856
11.381025,71.856
11.431144,72.0
11.481260,72.0
11.531376,72.009
11.581488,72.009
11.631605,72.621
11.681723,72.621
11.731839,72.612
11.781950,72.612
11.832072,71.953
11.882188,71.953
11.932310,72.02
11.982438,72.02
12.032568,71.988
12.082692,71.988
12.132814,72.024
12.182934,72.024
12.233058,72.029
12.283184,72.029
12.333319,72.029
12.383466,72.029
12.433603,72.011
12.483721,72.011
12.533845,71.984
12.583964,71.984
12.634085,71.966
12.684202,71.966
12.734313,71.867
12.784427,71.867
12.834556,71.903
12.884669,71.903
12.934770,72.062
12.984874,72.062
13.035004,72.067
13.085117,72.067
13.135229,72.103
13.185343,72.103
13.235460,72.134
13.285587,72.134
13.335718,72.17
13.385843,72.17
13.435970,72.08
13.486093,72.08
13.536217,72.089
13.586339,72.089
13.636458,72.098
13.686577,72.098
13.736699,72.107
13.786812,72.107
13.836933,72.287
13.887050,72.287
13.937166,72.269
13.987278,72.269
14.037391,72.873
14.087518,72.873
14.137628,72.832
14.187764,72.832
14.237874,72.088
14.287993,72.088
14.338158,72.061
14.388282,72.061
14.438404,71.921
14.488520,71.921
14.538660,71.948
14.588791,71.948
14.638904,71.873
14.689014,71.873
14.739121,71.833
14.789255,71.833
14.839392,71.757
14.889521,71.757
14.939667,71.753
14.989798,71.753
15.040001,71.645
15.090114,71.645
15.140215,71.942
15.190329,71.942
15.240435,71.933
15.290565,71.933
15.340671,72.807
15.390796,72.807
15.440909,72.852
15.491027,72.852
15.541129,71.815
15.591237,71.815
15.641395,71.779
15.691498,71.779
15.741597,71.827
15.791721,71.827
15.841840,71.822
15.891953,71.822
15.942063,71.849
15.992175,71.849
16.042278,71.822
16.092412,71.822
16.142519,71.89
16.192621,71.89
16.242720,71.657
16.292851,71.657
16.342984,71.648
16.393128,71.648
16.443269,71.607
16.493392,71.607
16.543514,71.562
16.593627,71.562
16.643747,72.324
16.693867,72.324
16.744009,72.333
16.794118,72.333
16.844222,71.476
16.894329,71.476
16.944476,71.395
16.994599,71.395
17.044708,71.395
17.094811,71.395
17.144916,71.436
17.195019,71.436
17.245138,71.413
17.295266,71.413
17.345385,71.454
17.395510,71.454
17.445628,71.463
17.495774,71.463
17.545886,71.45
17.596101,71.45
17.646215,71.802
17.696322,71.802
17.746417,71.834
17.796517,71.834
17.846621,72.065
17.896743,72.065
17.946841,72.155
17.996943,72.155
18.047049,72.078
18.097168,72.078
18.147282,72.015
18.197394,72.015
18.247508,71.96
18.297633,71.96
18.347788,72.023
18.397909,72.023
18.448034,72.018
18.498152,72.018
18.548272,72.018
18.598382,72.018
18.648503,71.986
18.698616,71.986
18.748728,71.963
18.798840,71.963
18.848961,71.931
18.899069,71.931
18.949182,72.044
18.999285,72.044
19.049395,72.053
19.099519,72.053
19.149671,72.089
19.199787,72.089
19.249900,72.12
19.300020,72.12
19.350133,72.12
19.400249,72.12
19.450363,72.017
19.500483,72.017
19.550607,71.99
19.600744,71.99
19.650848,72.098
19.700959,72.098
19.751072,72.152
19.801200,72.152
19.851316,72.418
19.901431,72.418
19.951542,72.472
20.001657,72.472
20.051766,73.011
20.101879,73.011
20.151987,72.958
20.202093,72.958
20.252207,72.136
20.302328,72.136
20.352456,72.123
20.402576,72.123
20.452696,72.093
20.502798,72.093
20.552916,72.12
20.603024,72.12
20.653150,72.12
20.703265,72.12
20.753386,71.976
20.803505,71.976
20.853633,71.949
20.903775,71.949
20.953891,71.899
21.003997,71.899
21.054097,71.827
21.104210,71.827
21.154325,71.764
21.204432,71.764
21.254574,71.823
21.304706,71.823
21.354844,72.108
21.404957,72.108
21.455082,72.094
21.505191,72.094
21.555310,72.062
21.605411,72.062
21.655526,72.021
21.705634,72.021
21.755769,71.949
21.806027,71.949
21.856180,71.958
21.906326,71.958
21.956463,71.949
22.006577,71.949
22.056687,71.868
22.106806,71.868
22.156925,71.918
22.207030,71.918
22.257149,71.927
22.307278,71.927
22.357417,71.922
22.407543,71.922
22.457668,71.841
22.507787,71.841
22.557906,71.855
22.608016,71.855
22.658136,71.927
22.708256,71.927
22.758375,71.968
22.808485,71.968
22.858604,71.946
22.908710,71.946
22.958822,71.883
23.008925,71.883
23.059033,71.883
23.109138,71.883
23.159250,71.951
23.209360,71.951
23.259501,71.955
23.309629,71.955
23.359791,71.973
23.409907,71.973
23.460034,71.973
23.510144,71.973
23.560319,72.045
23.610434,72.045
23.660566,72.067
23.710683,72.067
23.760811,72.121
23.810911,72.121
23.861034,72.08
23.911143,72.08
23.961263,72.143
24.011371,72.143
24.061494,72.161
24.111623,72.161
24.161865,72.188
24.212033,72.188
24.262151,72.206
24.312275,72.206
24.362411,72.206
24.412533,72.206
24.462671,72.494
24.512793,72.494
24.562915,72.494
24.613039,72.494
24.663159,73.111
24.713273,73.111
24.763387,73.021
24.813564,73.021
24.863680,72.044
24.913808,72.044
24.963940,72.061
25.014052,72.061
25.064165,72.053
25.114270,72.053
25.164382,72.079
25.214494,72.079
25.264616,72.107
25.314835,72.107
25.364963,72.048
25.415085,72.048
25.465206,72.008
25.515319,72.008
25.565438,71.913
25.615552,71.913
25.665677,71.959
25.715794,71.959
25.765912,71.833
25.816022,71.833
25.866141,71.901
25.916251,71.901
25.966370,72.026
26.016479,72.026
26.066596,72.035
26.116714,72.035
26.166826,72.075
26.216924,72.075
26.267036,72.066
26.317150,72.066
26.367278,72.008
26.417391,72.008
26.467507,71.986
26.517616,71.986
26.567729,71.981
26.617840,71.981
26.667952,72.008
26.718059,72.008
26.768178,71.945
26.818287,71.945
26.868397,71.963
26.918504,71.963
26.968616,71.954
27.018750,71.954
27.068875,72.086
27.118994,72.086
27.169127,72.023
27.219257,72.023
27.269393,71.996
27.319520,71.996
27.369658,71.993
27.419793,71.993
27.469915,71.93
27.520026,71.93
27.570141,71.907
27.620253,71.907
27.670379,71.862
27.720502,71.862
27.770639,71.758
27.820796,71.758
27.870930,71.776
27.921059,71.776
27.971178,71.695
28.021289,71.695
28.071412,71.672
28.121528,71.672
28.171662,71.774
28.221782,71.774
28.271907,71.828
28.322039,71.828
28.372172,71.797
28.422312,71.797
28.472462,71.801
28.522623,71.801
28.572785,71.783
28.622914,71.783
28.673048,71.774
28.723173,71.774
28.773354,71.828
28.823492,71.828
28.873622,71.855
28.923764,71.855
28.973891,71.819
29.024021,71.819
29.074168,71.882
29.124315,71.882
29.174457,71.846
29.224588,71.846
29.274714,71.873
29.324863,71.873
29.375005,71.846
29.425151,71.846
29.475279,71.931
29.525421,71.931
29.575597,71.922
29.625772,71.922
29.675909,71.989
29.726036,71.989
29.776170,71.953
29.826308,71.953
29.876440,72.012
29.926558,72.012
29.976679,72.138
30.026799,72.138
30.076932,72.138
30.127050,72.138
30.177161,72.507
30.227271,72.507
30.277389,72.521
30.327504,72.521
30.377636,73.165
30.427793,73.165
30.477914,73.174
30.528037,73.174
30.578148,72.161
30.628266,72.161
30.678375,72.125
30.728484,72.125
30.778597,72.179
30.828711,72.179
30.878843,72.251
30.928984,72.251
30.979124,72.165
31.029267,72.165
31.079403,72.03
31.129547,72.03
31.179707,72.057
31.229855,72.057
31.279992,71.886
31.330120,71.886
31.380255,71.917
31.430383,71.917
31.480503,71.76
31.530637,71.76
31.580791,71.787
31.630916,72.098
31.681040,72.098
31.731160,72.044
31.781286,72.044
31.831523,72.017
31.881669,72.017
31.931793,71.963
31.981921,71.963
32.032051,71.968
32.082179,71.968
32.132293,71.941
32.182412,71.941
32.232521,71.888
32.282665,71.888
32.332789,71.937
32.382921,71.937
32.433054,71.983
32.483196,71.983
32.533325,72.0
32.583442,72.0
32.633553,72.006
32.683670,72.006
32.733787,72.054
32.783898,72.054
32.834018,72.131
32.884139,72.131
32.934255,72.023
32.984369,72.023
33.034487,72.055
33.084608,72.055
33.134721,72.077
33.184840,72.077
33.234959,72.095
33.285087,72.095
33.335216,72.086
33.385345,72.086
33.435459,72.104
33.485581,72.104
33.535700,72.001
33.586209,72.001
33.636339,72.023
33.686481,72.023
33.736622,72.0
33.786812,72.0
33.836963,72.095
33.887091,72.095
33.937237,72.086
33.987398,72.086
34.037541,72.158
34.087695,72.158
34.137845,72.081
34.188017,72.081
34.238178,72.023
34.288338,72.023
34.338495,71.987
34.388683,71.987
34.438841,71.966
34.488995,71.966
34.539159,72.019
34.589349,72.019
34.639523,72.05
34.689691,72.05
34.739851,72.433
34.790018,72.433
34.840173,72.465
34.890314,72.465
34.940454,73.109
34.990594,73.109
35.040725,73.077
35.090869,73.077
35.140992,71.685
35.191138,71.685
35.241280,71.712
35.291428,71.712
35.341671,71.716
35.391830,71.716
35.441973,71.716
35.492118,71.716
35.542250,71.738
35.592377,71.738
35.642501,71.571
35.692664,71.571
35.742825,71.63
35.792961,71.63
35.843091,71.383
35.893241,71.383
35.943376,71.368
35.993545,71.368
36.043665,71.238
36.093786,71.238
36.143883,71.283
36.193998,71.283
36.244105,72.012
36.294217,72.012
36.344337,72.039
36.394452,72.039
36.444562,72.062
36.494697,72.062
36.544835,72.017
36.594966,72.017
36.645082,72.044
36.695199,72.044
36.745311,72.072
36.795429,72.072
36.845537,72.085
36.895660,72.085
36.945779,72.112
36.995884,72.112
37.045990,72.13
37.096128,72.13
37.146225,72.175
37.196331,72.175
37.246443,72.175
37.296567,72.175
37.346692,72.166
37.396798,72.166
37.446906,72.184
37.497018,72.184
37.547125,72.166
37.597226,72.166
37.647328,72.171
37.697431,72.171
37.748042,72.19
37.798151,72.19
37.848290,72.18
37.898417,72.18
37.948546,72.171
37.998673,72.171
38.048801,72.153
38.098924,72.153
38.149030,72.09
38.199127,72.09
38.249225,72.063
38.299343,72.063
38.349463,72.045
38.399574,72.045
38.449674,71.973
38.499779,71.973
38.549882,71.937
38.599986,71.937
38.650097,71.919
38.700201,71.919
38.750307,71.928
38.800417,71.928
38.850527,71.945
38.900629,71.945
38.950765,71.972
39.000874,71.972
39.050980,71.95
39.101105,71.95
39.151266,71.923
39.201443,71.923
39.251563,71.941
39.301703,71.941
39.351825,72.054
39.401946,72.054
39.452062,71.924
39.502174,71.924
39.552290,71.978
39.602419,71.978
39.652536,71.938
39.702658,71.938
39.752767,72.014
39.802885,72.014
39.853002,72.018
39.903108,72.018
39.953213,72.018
40.003322,72.018
40.053429,71.987
40.103542,71.987
40.153660,71.838
40.203775,71.838
40.253886,71.937
40.304009,71.937
40.354133,71.991
40.404279,71.991
40.454386,71.896
40.504494,71.896
40.554603,72.008
40.604779,72.008
40.654892,72.035
40.705002,72.035
40.755108,72.102
40.805220,72.102
40.855326,72.066
40.905449,72.066
40.955556,72.129
41.005673,72.129
41.055768,72.021
41.105886,72.021
41.155996,71.994
41.206115,71.994
41.256255,72.147
41.306393,72.147
41.356523,72.03
41.406672,72.03
41.456785,71.994
41.506896,71.994
41.557003,71.949
41.607119,71.949
41.657229,71.976
41.707343,71.976
41.757455,72.035
41.807581,72.035
41.857705,72.017
41.907818,72.017
41.957922,72.023
42.008031,72.023
42.058138,71.951
42.108263,71.951
42.158376,71.983
42.208479,71.983
42.258596,71.987
42.308731,71.987
42.358881,71.888
42.409017,71.888
42.459118,71.951
42.509227,71.951
42.559353,71.947
42.609466,71.947
42.659577,72.136
42.709687,72.136
42.759816,72.118
42.809930,72.118
42.860044,72.585
42.910164,72.585
42.960282,72.495
43.010392,72.495
43.060495,71.471
43.110619,71.471
43.160810,71.431
43.210935,71.431
43.261060,71.516
43.311191,71.516
43.361324,71.498
43.411457,71.498
43.461629,71.597
43.511796,71.597
43.561944,71.584
43.612090,71.584
43.662225,71.615
