timestamp_s,power_w
12.346462,70.998
12.396603,69.998
12.446791,69.998
12.497022,70.867
12.547212,70.867
12.597344,69.625
12.647626,69.625
12.697772,70.931
12.747910,70.931
12.798059,69.674
12.848212,69.674
12.898361,70.965
12.948514,70.965
12.998669,69.969
13.048819,69.969
13.098963,71.098
13.149116,71.098
13.199265,70.03
13.249401,70.03
13.299540,71.061
13.349684,71.061
13.399833,69.939
13.449972,69.939
13.500120,70.777
13.550265,70.777
13.600407,70.942
13.650581,70.942
13.700773,70.942
13.750909,70.942
13.801059,69.816
13.851198,69.816
13.901343,71.167
13.951481,71.167
14.001646,69.975
14.051799,69.975
14.101974,69.977
14.152118,69.977
14.202656,71.003
14.252787,71.003
14.302933,69.797
14.353072,69.797
14.403223,70.801
14.453390,70.801
14.503562,69.549
14.553706,69.549
14.603857,70.814
14.653994,70.814
14.704147,69.739
14.754297,69.739
14.804450,70.86
14.854703,70.86
14.904877,69.844
14.955061,69.844
15.005240,70.92
15.055416,70.92
15.105587,69.88
15.155795,69.88
15.206060,70.865
15.256254,70.865
15.306438,69.514
15.356639,69.514
15.406855,70.604
15.457101,70.604
15.507294,69.357
15.557466,69.357
15.607769,70.883
15.657943,70.883
15.708121,69.875
15.758296,69.875
15.808477,70.987
15.858672,70.987
15.908860,69.847
15.959022,69.847
16.009250,70.899
16.059419,70.899
16.109593,69.796
16.159822,69.796
16.210038,70.711
16.260274,70.711
16.310441,69.438
16.360626,69.438
16.410806,70.708
16.460989,70.708
16.511160,69.483
16.561334,69.483
16.611517,70.852
16.661682,70.852
16.711858,69.605
16.762038,69.605
16.812298,70.721
16.862452,70.721
16.912636,69.73
16.962823,69.73
17.013061,70.896
17.063234,70.896
17.113433,69.794
17.163648,69.794
17.213919,70.86
17.264122,70.86
17.314295,69.51
17.364759,69.51
17.414952,70.658
17.465132,70.658
17.515303,69.496
17.565862,69.496
17.616084,70.789
17.666250,70.789
17.716417,69.608
17.766675,69.608
17.816846,70.811
17.867025,70.811
17.917187,69.645
17.967368,69.645
18.017573,70.626
18.067784,70.626
18.117976,69.469
18.168176,69.469
18.218372,70.495
18.268554,70.495
18.318729,69.365
18.368908,69.365
18.419106,70.787
18.469284,70.787
18.519471,69.349
18.569657,69.349
18.619830,70.655
18.669996,70.655
18.720148,69.596
18.770333,69.596
18.820530,70.713
18.870746,70.713
18.920909,69.627
18.971090,69.627
19.021278,70.677
19.071436,70.677
19.121646,69.587
19.171835,69.587
19.221982,70.659
19.272134,70.659
19.322469,69.573
19.372642,69.573
19.422806,70.617
19.472942,70.617
19.523536,69.279
19.573687,69.279
19.623862,70.915
19.674019,70.915
19.724652,69.654
19.774804,69.654
19.825014,70.852
19.875205,70.852
19.925403,69.957
19.975579,69.957
20.025746,70.998
20.075943,70.998
20.126150,70.017
20.176356,70.017
20.226493,71.035
20.276633,71.035
20.326809,69.882
20.377125,69.882
20.427260,70.9
20.477408,70.9
20.527659,69.752
20.577806,69.752
20.627938,71.058
20.678088,71.058
20.728302,69.866
20.778480,69.866
20.828655,71.081
20.878819,71.081
20.928985,69.844
20.979176,69.844
21.029353,70.798
21.079528,70.798
21.129705,69.672
21.179866,69.672
21.230037,70.671
21.280208,70.671
21.330389,69.545
21.380584,69.545
21.430786,70.679
21.480961,70.679
21.531156,69.604
21.581323,69.604
21.631495,70.851
21.681685,70.851
21.731878,69.734
21.782026,69.734
21.832205,70.856
21.882411,70.856
21.932567,69.613
21.982752,69.613
22.032893,70.746
22.083778,70.746
22.133921,69.688
22.184064,69.688
22.234214,70.764
22.284368,70.764
22.334508,69.43
22.384652,69.43
22.434813,70.583
22.484957,70.583
22.535125,69.497
22.585304,69.497
22.635448,70.658
22.685653,70.658
22.735823,69.587
22.785964,69.587
22.836117,70.745
22.886280,70.745
22.936459,69.69
22.986647,69.69
23.036809,70.852
23.086957,70.852
23.137256,69.794
23.187390,69.794
23.237545,70.794
23.287732,70.794
23.337926,69.449
23.388077,69.449
23.438225,70.814
23.488363,70.814
23.538543,69.697
23.588716,69.697
23.638873,70.825
23.689109,70.825
23.739311,69.718
23.789477,69.718
23.839671,70.852
23.889850,70.852
23.940061,69.691
23.990224,69.691
24.040380,70.744
24.090587,70.744
24.140791,69.772
24.190929,69.772
24.241060,70.691
24.291191,70.691
24.341386,69.358
24.391534,69.358
24.441885,70.82
24.492070,70.82
24.542234,69.654
24.592403,69.654
24.642558,70.821
24.692701,70.821
24.742876,69.735
24.793023,69.735
24.843198,70.855
24.893372,70.855
24.943584,69.257
24.993766,69.257
25.043918,70.445
25.094079,70.445
25.144264,69.31
25.194454,69.31
25.244645,70.225
