timestamp_s,power_w
27.218810,73.095
27.268918,72.343
27.319011,72.343
27.369117,72.37
27.419215,72.37
27.469337,72.298
27.519440,72.298
27.569581,72.33
27.619687,72.33
27.669816,72.276
27.719930,72.276
27.770061,72.249
27.820172,72.249
27.870293,72.208
27.920402,72.208
27.970539,72.127
28.020656,72.127
28.070781,72.127
28.120891,72.127
28.170993,71.997
28.221336,71.997
28.271454,71.934
28.321570,71.934
28.371681,72.115
28.421843,72.115
28.471996,72.079
28.522123,72.079
28.572247,72.115
28.622368,72.115
28.672494,72.088
28.722649,72.088
28.772787,72.079
28.822920,72.079
28.873747,71.944
28.923868,71.944
28.973996,71.976
29.024127,71.976
29.074257,71.944
29.124381,71.944
29.174508,71.894
29.224646,71.894
29.274780,72.218
29.324896,72.218
29.375013,72.221
29.425130,72.221
29.475251,72.856
29.525532,72.856
29.575681,72.838
29.625812,72.838
29.675937,72.107
29.726064,72.107
29.776193,72.089
29.826315,72.089
29.876446,72.08
29.926579,72.08
29.976704,72.107
30.026811,72.107
30.076924,72.054
30.127033,72.054
30.177140,72.027
30.227235,72.027
30.277341,72.032
30.327443,72.032
30.377590,71.933
30.427691,71.933
30.477805,71.911
30.527912,71.911
30.578026,71.776
30.628150,71.776
30.678263,71.785
30.728363,71.785
30.778480,72.309
30.828579,72.309
30.878698,72.219
30.928807,72.219
30.978921,71.57
31.029025,71.57
31.079137,71.417
31.129244,71.417
31.179353,71.453
31.229475,71.453
31.279582,71.354
31.329689,71.354
31.379802,71.277
31.429908,71.277
31.480019,71.286
31.530127,71.286
31.580228,71.304
31.630328,71.304
31.680427,71.587
31.730527,71.587
31.780628,71.534
31.830743,71.534
31.880859,71.762
31.930968,71.762
31.981070,71.875
32.031173,71.875
32.081288,71.866
32.131396,71.866
32.181500,71.983
32.231609,71.983
32.281715,71.911
32.331826,71.911
32.381929,71.974
32.432031,71.974
32.482141,72.006
32.532247,72.006
32.582391,71.997
32.632524,71.997
32.682633,71.997
32.732735,71.997
32.782837,71.857
32.832957,71.857
32.883071,71.911
32.933173,71.911
32.983275,71.979
33.033395,71.979
33.083507,71.956
33.133605,71.956
33.183705,72.597
33.233859,72.597
33.283973,72.516
33.334091,72.516
33.384198,71.704
33.434296,71.704
33.484410,71.668
33.534522,71.668
33.584628,71.762
33.634726,71.762
33.684852,71.699
33.734966,71.699
33.785058,71.627
33.835157,71.627
33.885512,71.762
33.935624,71.762
33.985738,71.74
34.035855,71.74
34.085974,71.659
34.136080,71.659
34.186179,71.722
34.236294,71.722
34.286414,71.753
34.336530,71.753
34.386630,71.92
34.436730,71.965
34.486846,71.965
34.536960,71.853
34.587074,71.853
34.637183,71.871
34.687303,71.871
34.737434,71.956
34.787572,71.956
34.837675,71.956
34.887773,71.884
34.937869,71.731
34.987997,71.731
35.038093,71.843
35.088186,71.843
35.138289,71.825
35.188391,71.825
35.238488,71.906
35.288587,71.906
35.338687,71.947
35.388783,71.947
35.438878,72.502
35.488981,72.502
35.539081,72.43
35.589180,72.43
35.639304,71.401
35.689406,71.401
35.739500,71.32
35.789598,71.32
35.839691,71.239
35.889786,71.239
35.939889,71.176
35.989988,71.176
36.040084,71.32
36.090177,71.32
36.140269,71.267
36.190367,71.267
36.240480,71.24
36.290591,71.24
36.340681,71.311
36.390775,71.311
36.440866,71.216
36.490969,71.216
36.541061,71.351
36.591169,71.351
36.641274,71.396
36.691382,71.396
36.741486,71.874
36.791596,71.874
36.841699,71.91
36.891801,71.91
36.941896,71.978
36.992003,71.978
37.042113,72.023
37.092220,72.023
37.142327,71.888
37.192431,71.888
37.242546,71.834
37.292666,71.834
37.342772,71.906
37.392870,71.906
37.442977,71.857
37.493072,71.857
37.543175,71.97
37.593286,71.97
37.643393,71.925
37.693501,71.925
37.743603,71.799
37.793702,71.799
37.843797,71.904
37.893902,71.904
37.943999,71.922
37.994102,71.922
38.044217,71.841
38.094328,71.841
38.144454,71.652
38.194606,71.652
38.244725,71.778
38.294822,71.778
38.344930,71.76
38.395029,71.76
38.445133,71.71
38.495232,71.71
38.545333,71.687
38.595430,71.687
38.645529,71.62
38.695625,71.62
38.745722,71.818
38.795816,71.818
38.845912,71.944
38.896017,71.944
38.946124,72.449
38.996226,72.449
39.046328,72.332
39.096433,72.332
39.146538,71.639
39.196645,71.639
39.246762,71.783
39.296863,71.783
39.346970,71.702
39.397110,71.702
39.447214,71.693
39.497330,71.693
39.547441,71.717
39.597566,71.717
39.647673,71.69
39.697775,71.69
39.747892,71.706
39.797990,71.706
39.848087,71.71
39.898190,71.71
39.948301,71.692
39.998427,71.692
40.048547,72.083
40.098692,72.083
40.148828,72.074
40.198968,72.074
40.249091,73.009
40.299204,73.009
40.349308,72.991
40.399407,72.991
40.449526,72.104
40.499635,72.104
40.549732,72.068
40.599830,72.068
40.649962,72.015
40.700077,72.015
40.750185,72.06
40.800286,72.06
40.850382,72.065
40.900484,72.065
40.950586,72.016
41.000681,72.016
41.050781,71.931
41.100903,71.931
41.151036,71.85
41.201149,71.85
41.251253,71.976
41.301705,71.976
41.351815,71.936
41.401935,71.936
41.452032,71.94
41.502135,71.94
41.552239,72.201
41.602351,72.201
41.652446,72.232
41.702564,72.232
41.752675,72.33
41.802786,72.33
41.852883,72.249
41.902984,72.249
41.953083,72.196
42.003190,72.196
42.053297,72.151
42.103395,72.151
42.153491,72.248
42.203605,72.248
42.253713,72.095
42.303810,72.095
42.353904,71.987
42.404087,71.987
42.454201,71.982
42.504309,71.982
42.554404,71.996
42.604502,71.996
42.654606,72.428
42.704716,72.428
42.754815,72.362
42.804912,72.362
42.855008,71.775
42.905117,71.775
42.955212,71.694
43.005305,71.694
43.055431,71.784
43.105548,71.784
43.155693,71.739
43.205838,71.739
43.255953,71.654
43.306099,71.654
43.356207,71.6
43.406307,71.6
43.456406,71.627
43.506534,71.627
43.556646,71.717
43.606749,71.717
43.656846,71.744
43.707007,71.744
43.757125,71.978
43.807230,71.978
43.857331,71.928
43.907445,71.928
43.957584,71.826
44.007693,71.826
44.057789,71.933
44.107880,71.933
44.157995,71.897
44.208103,71.897
44.258198,71.93
44.308297,71.93
44.358450,71.942
44.408588,71.942
44.458704,71.942
44.508825,71.942
44.558925,71.879
44.609047,71.879
44.659153,71.866
44.709252,71.866
44.759352,71.713
44.809474,71.713
44.859583,71.656
44.909701,71.656
44.959842,71.625
45.009950,71.625
45.060052,71.733
45.110194,71.733
45.160312,71.769
45.210493,71.769
45.260626,71.787
45.310775,71.787
45.360927,71.818
45.411056,71.818
45.461189,71.859
45.511312,71.859
45.561419,71.814
45.611525,71.814
45.661627,71.953
45.711752,71.953
45.761859,71.84
45.811958,71.84
45.862055,71.939
45.912177,71.939
45.962280,72.128
46.012381,72.128
46.062482,72.159
46.112605,72.159
46.162713,72.829
46.212823,72.829
46.262924,72.775
46.313066,72.775
46.363179,72.032
46.413287,72.032
46.463392,71.987
46.513500,71.987
46.563618,71.996
46.613725,71.996
46.663819,72.023
46.713924,72.023
46.764091,71.888
46.814210,71.888
46.864320,71.951
46.914426,71.951
46.964517,71.852
47.014622,71.852
47.064729,71.843
47.114857,71.843
47.164991,71.876
47.215141,71.876
47.265250,71.804
47.315352,71.804
47.365488,71.669
47.415831,71.669
47.465943,71.789
47.516056,71.789
47.566156,71.798
47.616256,71.798
47.666359,71.852
47.716467,71.852
47.766562,71.852
47.816659,71.852
47.866773,71.938
47.916876,71.938
47.966975,71.803
48.017072,71.803
48.067198,71.929
48.117328,71.929
48.167445,72.028
48.217587,72.028
48.267711,71.978
48.317836,71.978
48.367955,72.248
48.418078,72.248
48.468197,72.397
48.518312,72.397
48.568425,73.136
48.618567,73.136
48.668685,73.145
48.718984,73.145
48.769095,72.46
48.819216,72.46
48.869342,72.433
48.919505,72.433
48.969635,72.433
49.019758,72.433
49.069881,72.532
49.120004,72.532
49.170121,72.482
49.220240,72.482
49.270355,72.365
49.320472,72.365
49.370584,72.343
49.420694,72.343
49.470822,72.244
49.520949,72.244
49.571075,72.203
49.621195,72.203
49.671311,72.388
49.721439,72.388
49.771589,72.338
49.821708,72.338
49.871820,73.059
49.921931,73.059
49.972052,73.086
50.022194,73.086
50.072312,72.085
50.122440,72.085
50.172605,72.001
50.222728,72.001
50.272845,71.929
50.322969,71.929
50.373092,71.865
50.423210,71.865
50.473332,71.928
50.523450,71.928
50.573601,71.883
50.623731,71.883
50.673850,71.874
50.723974,71.874
50.774097,71.65
50.824226,71.65
50.874359,71.628
50.924474,71.628
50.974602,71.448
51.024728,71.448
51.074857,71.403
51.124992,71.403
51.175118,71.751
51.225247,71.751
51.275390,71.799
51.325531,71.799
51.375658,71.931
51.425765,71.931
51.475904,71.94
51.526030,71.94
51.576152,71.967
51.626278,71.967
51.676411,71.913
51.726542,71.913
51.776667,71.904
51.826799,71.904
51.876939,72.042
51.927057,72.042
51.977194,72.078
52.027317,72.078
52.077443,72.429
52.127590,72.429
52.177697,72.429
52.227834,72.429
52.277969,73.145
52.328100,73.145
52.378223,72.987
52.428413,72.987
52.478539,72.158
52.528673,72.158
52.578856,72.158
52.629030,72.158
52.679194,72.113
52.729360,72.113
52.779525,72.095
52.829672,72.095
52.879800,72.098
52.929918,72.098
52.980035,71.973
53.030155,71.973
53.080278,72.0
53.130407,72.0
53.180537,71.883
53.230673,71.883
53.280805,71.825
53.330932,71.825
53.381077,71.902
53.431207,71.902
53.481346,72.033
53.531472,72.033
53.581601,72.926
53.631726,72.926
53.681852,72.876
53.731972,72.876
53.782132,71.722
53.832255,71.722
53.882402,71.686
53.932551,71.686
53.982684,71.691
54.032804,71.691
54.082932,71.682
54.133046,71.682
54.183158,71.655
54.233269,71.655
54.283382,71.646
54.333500,71.646
54.383613,71.592
54.433777,71.592
54.483906,71.587
54.534025,71.587
54.584147,71.533
54.634263,71.533
54.684399,71.425
54.734543,71.425
54.784682,71.394
54.834800,71.394
54.884920,71.913
54.935039,71.913
54.985159,71.922
55.035277,71.922
55.085535,71.949
55.135655,71.949
55.185772,71.904
55.235879,71.904
55.285990,71.922
55.336097,71.922
55.386209,71.841
55.436320,71.841
55.486451,71.877
55.536610,71.877
55.586745,71.832
55.636877,71.832
55.687055,71.818
55.737171,71.818
55.787300,72.075
55.837410,72.075
55.887541,72.191
55.937649,72.191
55.987773,72.997
56.037906,72.997
56.088030,72.875
56.138160,72.875
56.188293,72.208
56.238421,72.208
56.288551,72.154
56.338671,72.154
56.388787,72.091
56.438926,72.091
56.489075,72.055
56.539235,72.055
56.589407,72.062
56.639571,72.062
56.689706,72.049
56.739847,72.049
56.789994,72.028
56.840134,72.028
56.890291,71.915
56.940413,71.915
56.990552,71.735
57.040691,71.735
57.090834,71.609
57.140995,71.609
57.191170,71.713
57.241337,71.713
57.291483,71.796
57.341632,71.796
57.391760,71.872
57.441871,71.872
57.491983,71.881
57.542152,71.881
57.592427,71.827
57.642543,71.827
57.692657,71.841
57.742774,71.841
57.792899,71.863
57.842996,71.863
57.893108,71.908
57.943220,71.908
57.993323,71.98
58.043444,71.98
58.093648,72.151
58.143772,72.151
58.193911,72.534
58.244043,72.534
58.294182,72.561
58.344297,72.561
58.394427,73.181
58.444562,73.181
58.494676,73.102
58.544793,73.102
58.594914,72.328
58.645024,72.328
58.695146,72.36
58.745294,72.36
58.795415,72.315
58.845524,72.315
58.895661,72.27
58.945775,72.27
58.995889,72.261
59.046010,72.261
59.096154,72.18
59.146280,72.18
59.196400,72.059
59.246519,72.059
59.296641,71.847
59.346759,71.847
59.396873,71.758
59.446994,71.758
59.497101,71.865
59.547226,71.865
59.597349,71.77
59.647453,71.77
59.697583,72.625
59.747695,72.625
59.797806,72.548
59.847922,72.548
59.898047,71.376
59.948169,71.376
59.998306,71.367
60.048485,71.367
60.098637,71.313
60.148775,71.313
60.198899,71.255
60.249015,71.255
60.299137,71.331
60.349258,71.331
60.399376,71.349
60.449497,71.349
60.499597,71.394
60.549720,71.394
60.599851,71.291
60.649973,71.291
60.700121,71.291
60.750237,71.291
60.800359,71.21
60.850473,71.21
60.900608,71.336
60.950722,71.336
61.000842,71.966
61.051002,71.966
61.101173,71.903
61.151313,71.903
61.201452,72.011
61.251608,72.011
61.301746,72.015
61.351931,72.015
61.402049,72.042
61.452167,72.042
61.502303,71.934
61.552447,71.934
61.602601,71.884
61.652738,71.884
61.702871,72.059
61.753001,72.059
61.803131,72.185
61.853264,72.185
61.903392,72.391
61.953530,72.391
62.003727,72.355
62.053826,72.355
62.103944,73.05
62.154066,73.05
62.204208,73.068
62.254368,73.068
62.304523,72.337
62.354653,72.337
62.404783,72.257
62.454917,72.257
62.505017,72.134
62.555125,72.134
62.605248,72.071
62.655362,72.071
62.705469,72.13
62.755578,72.13
62.805692,71.969
62.855803,71.969
62.905926,71.861
62.956038,71.861
63.006156,71.825
63.056288,71.825
63.106424,71.825
63.156569,71.825
63.206702,72.136
63.256826,72.136
63.306949,72.15
63.357068,72.15
63.407202,73.011
63.457345,73.011
63.507486,73.02
63.557613,73.02
63.607732,72.06
63.657854,72.06
63.707978,72.105
63.758098,72.105
63.808213,71.97
63.858325,71.97
63.908482,71.979
63.958618,71.979
64.008759,72.114
64.058904,72.114
64.109046,72.087
64.159188,72.087
64.209313,72.02
64.259425,72.02
64.309540,71.746
64.359653,71.746
64.409769,71.74
64.459892,71.74
64.510019,71.43
64.560148,71.43
64.610788,71.421
64.660910,71.421
64.711024,71.841
64.761145,71.841
64.811272,71.796
64.861401,71.796
64.911524,71.936
64.961648,71.936
65.011784,71.945
65.061914,71.945
65.112041,71.905
65.162163,71.905
65.212295,71.842
65.262412,71.842
65.312533,71.945
65.362652,71.945
65.412775,71.945
65.462905,71.945
65.513031,71.972
65.563152,71.972
65.613284,72.322
65.663409,72.322
65.713537,72.34
65.763661,72.34
65.813794,73.03
65.863927,73.03
65.914161,73.075
65.964276,73.075
66.014403,72.416
66.064555,72.416
66.114707,72.344
66.164851,72.344
66.214980,72.285
66.265106,72.285
66.315230,72.222
66.365346,72.222
66.415489,72.159
66.465614,72.159
66.515739,72.172
66.565858,72.172
66.615983,72.154
66.666096,72.154
66.716209,72.109
66.766318,72.109
66.816429,72.109
66.866549,72.109
66.916676,72.411
66.966795,72.411
67.016918,72.42
67.067035,72.42
67.117155,73.132
67.167271,73.132
67.217429,73.105
67.267547,73.105
67.317663,72.086
67.367777,72.086
67.417895,72.176
67.468012,72.176
67.518127,72.095
67.568240,72.095
67.618358,72.025
67.668472,72.025
67.718589,72.024
67.768712,72.024
67.818833,72.033
67.868956,72.033
67.919073,71.908
67.969191,71.908
68.019308,71.715
68.069423,71.715
68.119549,71.67
68.169654,71.67
68.219767,71.467
68.269876,71.467
68.320003,71.534
68.370112,71.534
68.420225,72.044
68.470344,72.044
68.520478,71.923
68.570588,71.923
68.620697,71.986
68.670810,71.986
68.720954,71.9
68.771099,71.9
68.821256,71.846
68.871422,71.846
68.921636,71.729
68.971780,71.729
69.021918,71.846
69.072037,71.846
69.122171,71.791
69.172287,71.791
69.222667,71.809
69.272768,71.809
69.322893,72.07
69.373005,72.07
69.423118,72.003
69.473229,72.003
69.523345,72.602
69.573455,72.602
69.623606,72.651
69.673718,72.651
69.723839,71.953
69.773954,71.953
69.824057,72.021
69.874167,72.021
69.924281,72.101
69.974402,72.101
70.024519,72.12
70.074612,72.12
70.124725,72.039
70.174834,72.039
70.224966,71.985
70.275083,71.985
70.325194,71.895
70.375313,71.895
70.425447,72.012
70.475598,72.012
70.525738,72.012
70.575849,72.012
70.625975,72.295
70.676095,72.295
70.726220,72.259
70.776343,72.259
70.826476,73.12
70.876597,73.12
70.926732,73.106
70.976858,73.106
71.026996,72.312
71.077126,72.312
71.127262,72.294
71.177381,72.294
71.227507,72.294
71.277627,72.294
71.327749,72.294
71.377869,72.294
71.428002,72.312
71.478131,72.312
71.528274,72.168
71.578408,72.168
71.628555,72.06
71.678690,72.06
71.728839,71.875
71.778970,71.933
71.829087,71.933
71.879205,71.933
71.929345,71.951
71.979479,71.951
72.029603,71.924
72.079733,71.924
72.129866,72.767
72.179988,72.767
72.230117,72.767
72.280246,71.686
72.330392,71.686
72.380545,71.614
72.430705,71.614
72.480863,71.664
72.530993,71.664
72.581126,71.628
72.631270,71.628
72.681417,71.7
72.731555,71.7
72.781692,71.655
72.831843,71.655
72.882015,71.589
72.932155,71.589
72.982268,71.607
73.032388,71.607
73.082509,71.589
73.132628,71.589
73.182746,71.459
73.232875,71.459
73.283010,71.422
73.333140,71.422
73.383263,71.968
73.433367,71.968
73.483487,71.968
73.533602,71.968
73.583720,71.999
73.633839,71.999
73.683973,71.944
73.734088,71.944
73.784219,71.953
73.834357,71.953
73.884500,71.887
73.934621,71.887
73.984749,71.939
74.034880,71.939
74.085029,71.948
74.135163,71.948
74.185293,71.993
74.235442,71.993
74.285597,72.335
74.335745,72.335
74.385867,72.353
74.436009,72.353
74.486143,73.043
74.536270,73.043
74.586393,72.998
74.636511,72.998
74.686623,72.168
74.736741,72.168
74.786858,72.204
74.837018,72.204
74.887149,72.159
74.937259,72.159
74.987362,72.146
75.037480,72.146
75.087594,72.074
75.137723,72.074
75.187825,71.993
75.237924,71.993
75.288025,71.961
75.338125,71.961
75.388219,71.817
75.438333,71.817
75.488431,71.826
75.538529,71.826
75.588626,72.006
75.638731,72.006
75.688866,72.015
75.738981,72.015
75.789084,72.8
75.839182,72.8
75.889281,72.719
75.939385,72.719
75.989488,71.558
76.039590,71.558
76.089692,71.62
76.139857,71.62
76.189963,71.629
76.240077,71.629
76.290185,71.58
76.340291,71.58
76.390382,71.481
76.440489,71.481
76.490604,71.504
76.540721,71.504
76.590841,71.504
76.640952,71.504
76.691058,71.333
76.741168,71.333
76.791275,71.279
76.841379,71.279
76.891541,71.261
76.941665,71.261
76.991776,71.279
77.041880,71.279
77.091986,71.967
77.142102,71.967
77.192215,71.909
77.242329,71.909
77.292428,71.927
77.342563,71.927
77.392683,71.877
77.442797,71.877
77.492912,71.999
77.543039,71.999
77.593158,71.756
77.643284,71.756
77.693394,71.752
77.743506,71.752
77.793622,71.766
