timestamp_s,power_w
20.377227,71.341
20.427417,72.002
20.477602,72.002
20.527770,72.664
20.577941,72.664
20.628109,72.606
20.678254,72.606
20.728424,72.426
20.778599,72.426
20.828765,71.989
20.878921,71.989
20.929151,71.408
20.979334,71.408
21.029536,71.345
21.079702,71.345
21.129872,71.948
21.180041,71.948
21.230211,72.462
21.280385,72.462
21.330565,72.629
21.380741,72.629
21.430915,72.742
21.481087,72.742
21.531248,72.211
21.581410,72.211
21.631660,71.707
21.681843,71.707
21.732086,71.783
21.782267,71.783
21.832451,71.869
21.882625,71.869
21.932796,72.476
21.982974,72.476
22.033136,73.066
22.083309,73.066
22.133474,73.034
22.183642,73.034
22.233797,72.746
22.283956,72.746
22.334114,72.309
22.384284,72.309
22.434608,71.534
22.484773,71.534
22.534971,71.48
22.585155,71.48
22.635348,72.106
22.685566,72.106
22.735755,72.556
22.785922,72.556
22.836090,72.601
22.886243,72.601
22.936422,72.641
22.986601,72.641
23.036775,71.994
23.086955,71.994
23.137122,71.436
23.187288,71.436
23.237550,71.445
23.287789,71.445
23.337976,71.738
23.388147,71.738
23.438303,72.422
23.488474,72.422
23.538633,73.279
23.588802,73.279
23.638970,73.346
23.689159,73.346
23.739353,72.77
23.789569,72.77
23.839743,72.261
23.889912,72.261
23.940075,71.793
23.990225,71.793
24.040451,71.685
24.090796,71.685
24.141053,72.224
24.191233,72.224
24.241415,72.787
24.291590,72.787
24.341750,72.814
24.391918,72.814
24.442096,72.683
24.492292,72.683
24.542510,72.035
24.592699,72.035
24.642886,71.152
24.693049,71.152
24.743226,71.107
24.793419,71.107
24.843620,71.633
24.893777,71.633
24.943937,72.277
24.994093,72.277
25.044247,72.619
25.094404,72.619
25.144568,72.574
25.194774,72.574
25.244927,72.064
25.295116,72.064
25.345293,71.19
25.395475,71.19
25.445653,71.145
25.495829,71.145
25.546020,71.655
25.596256,71.655
25.646413,71.783
25.696580,71.783
25.746734,72.666
25.796938,72.666
25.847109,72.68
25.897294,72.68
25.947465,72.009
25.997628,72.009
26.047813,70.978
26.097965,70.978
26.148136,71.131
26.198321,71.131
26.248588,71.271
26.298817,71.271
26.349043,71.633
26.399200,71.633
26.449395,72.573
26.499555,72.573
26.549740,72.417
26.599900,72.417
26.650043,71.764
26.700222,71.764
26.750397,71.544
26.800581,71.544
26.850770,71.656
26.900951,71.656
26.951162,71.741
27.001337,71.741
27.051540,72.187
27.101695,72.187
27.151864,73.214
27.202044,73.214
27.252208,72.813
27.302396,72.813
27.352552,72.065
27.402704,72.065
27.452884,72.119
27.503042,72.119
27.553215,72.192
27.603414,72.192
27.653687,72.345
27.703910,72.345
27.754099,72.813
27.804271,72.813
27.854438,72.81
27.904602,72.81
27.954764,72.338
28.004932,72.338
28.055121,71.424
28.105288,71.424
28.155431,71.554
28.205607,71.554
28.255793,71.689
28.305979,71.689
28.356186,71.946
28.406404,71.946
28.456550,72.663
28.506705,72.663
28.556858,72.362
28.607010,72.362
28.657158,71.663
28.707315,71.663
28.757519,71.667
28.807688,71.667
28.857866,71.744
28.908040,71.744
28.958209,71.879
29.008392,71.879
29.058673,72.306
29.108845,72.306
29.158997,72.778
29.209157,72.778
29.259306,72.221
29.309461,72.221
29.359618,71.865
29.409778,71.865
29.459931,72.081
29.510105,72.081
29.560278,72.157
29.610459,72.157
29.660644,72.485
29.710842,72.485
29.760987,73.116
29.811154,73.116
29.861305,72.738
29.911510,72.738
29.961663,71.795
30.011825,71.795
30.061964,72.002
30.112142,72.002
30.162325,72.187
30.212522,72.187
30.262699,72.313
30.312877,72.313
30.363078,73.01
30.413281,73.01
30.463428,72.74
30.513595,72.74
30.563744,71.97
30.613932,71.97
30.664077,71.74
30.714264,71.74
30.764410,71.947
30.814580,71.947
30.864752,71.816
30.914971,71.816
30.965152,72.356
31.015452,72.356
31.065610,72.524
31.115790,72.524
31.165931,71.745
31.216119,71.745
31.266269,71.52
31.316461,71.52
31.366618,71.813
31.416809,71.813
31.466981,71.547
31.517208,71.547
31.567398,72.11
31.617592,72.11
31.667784,72.281
31.717946,72.281
31.768110,71.519
31.818309,71.519
31.868490,71.339
31.918661,71.339
31.968815,71.479
32.018984,71.479
32.069153,71.263
32.119322,71.263
32.169533,71.98
32.219727,71.98
32.269926,72.234
32.320089,72.234
32.370240,71.711
32.420409,71.711
32.470559,71.603
32.520742,71.603
32.570909,71.833
32.621104,71.833
32.671279,71.626
32.721440,71.626
32.771616,72.018
32.821853,72.018
32.872084,72.339
32.922253,72.339
32.972407,72.249
33.022580,72.249
33.072727,72.294
33.122898,72.294
33.173052,72.326
33.223218,72.326
33.273390,72.249
33.323558,72.249
33.373729,72.436
33.424014,72.436
33.474150,72.379
33.524312,72.379
33.574490,72.37
33.624651,72.37
33.674809,72.253
33.724979,72.253
33.775158,72.248
33.825314,72.248
33.875514,72.185
33.925694,72.185
33.975876,72.296
34.026055,72.296
34.076218,71.67
34.126391,71.67
34.176554,71.568
34.226736,71.568
34.276902,71.895
34.327076,71.895
34.377260,71.908
34.427444,71.908
34.477629,72.318
34.527804,72.318
34.578034,72.502
34.628287,72.502
34.678438,71.682
34.728608,71.682
34.778762,71.614
34.828930,71.614
34.879090,71.713
34.929259,71.713
34.979455,71.884
35.029634,71.884
35.079802,71.943
35.129980,71.943
35.180229,72.168
35.230409,72.168
35.280558,72.122
35.330732,72.122
35.380877,72.014
35.431044,72.014
35.481196,71.924
35.531384,71.924
35.581563,71.757
35.631752,71.757
35.681925,71.78
35.732107,71.78
35.782308,71.888
35.832605,71.888
35.882772,71.92
35.932953,71.92
35.983119,72.078
36.033281,72.078
36.083462,72.006
36.133668,72.006
36.183860,72.096
36.234041,72.096
36.284226,72.03
36.334414,72.03
36.384657,72.075
36.434835,72.075
36.484991,72.003
36.535157,72.003
36.585324,71.994
36.635513,71.994
36.685677,72.004
36.735820,72.004
36.785996,72.004
36.836184,72.004
36.886395,71.848
36.936619,71.848
36.986802,71.879
37.036985,71.879
37.087155,71.663
37.137322,71.663
37.187529,71.69
37.237717,71.717
37.287881,71.717
37.338026,71.693
37.388172,71.693
37.438366,71.657
37.488534,71.657
37.538713,71.734
37.588894,71.734
37.639044,71.775
37.689209,71.775
37.739388,71.743
37.789576,71.743
37.839777,71.743
37.889968,71.743
37.940161,71.846
37.990347,71.846
38.040590,71.81
38.090799,71.81
38.140987,71.805
38.191188,71.805
38.241384,71.814
38.291567,71.814
38.341764,71.628
38.391954,71.628
38.442141,71.52
38.492326,71.52
38.542540,71.529
38.592733,71.529
38.642913,71.574
38.693075,71.574
38.743247,71.614
38.793427,71.614
38.843589,71.623
38.893756,71.623
38.943913,71.452
38.994095,71.452
39.044243,72.15
39.094418,72.15
39.144631,72.299
39.194986,72.299
39.245131,72.245
39.295300,72.245
39.345449,72.331
39.395611,72.331
39.445771,72.318
39.495969,72.318
39.546130,72.315
39.596297,72.315
39.646496,72.365
39.696674,72.365
39.746878,72.072
39.797057,72.072
39.847242,72.126
39.897424,72.126
39.947577,71.766
39.997752,71.766
40.047935,71.527
40.098109,71.527
40.148277,71.581
40.198446,71.581
40.248598,71.432
40.298912,71.432
40.349068,71.522
40.399225,71.522
40.449382,71.049
40.499540,71.049
40.549692,70.864
40.599880,70.864
40.650032,71.439
40.700182,71.439
40.750323,71.727
40.800545,71.727
40.850694,71.754
40.900863,71.754
40.951016,71.619
41.001180,71.619
41.051352,71.565
41.101557,71.565
41.151705,72.267
41.201874,72.267
41.252031,72.461
41.302190,72.461
41.352510,72.416
41.402678,72.416
41.452843,72.43
41.503013,72.43
41.553184,72.334
41.603340,72.334
41.653514,72.898
41.703679,72.898
41.753866,73.109
41.804038,73.109
41.854242,72.754
41.904451,72.754
41.954633,72.957
42.004815,72.957
42.054978,72.547
42.105151,72.547
42.155332,72.979
42.205546,72.979
42.255701,73.164
42.305856,73.164
42.355998,72.853
42.406226,72.853
42.456417,72.898
42.506597,72.898
42.556767,72.402
42.606943,72.402
42.657110,72.6
42.707282,72.6
42.757461,72.627
42.807633,72.627
42.857801,72.424
42.907997,72.424
42.958192,72.478
43.008393,72.478
43.058569,71.826
43.108747,71.826
43.158944,72.041
43.209115,72.041
43.259272,72.059
43.309426,72.059
43.359572,71.903
43.409734,71.903
43.459903,72.092
43.510071,72.092
43.560227,71.615
43.610404,71.615
43.660560,71.408
43.710735,71.408
43.760910,71.665
43.811083,71.665
43.861254,71.566
43.911516,71.566
43.961751,71.683
44.011952,71.683
44.062133,71.21
44.112326,71.21
44.162547,71.645
44.212748,71.645
44.262939,72.024
44.313109,72.024
44.363260,71.966
44.413428,71.966
44.463672,72.087
44.513867,72.087
44.564038,71.614
44.614222,71.614
44.664395,71.397
44.714567,71.397
44.764716,72.118
44.814888,72.118
44.865039,72.015
44.915196,72.015
44.965377,72.186
45.015628,72.186
45.065796,71.736
45.115990,71.736
45.166171,71.475
45.216351,71.475
45.266554,71.561
45.316721,71.561
45.366890,71.408
45.417072,71.408
45.467232,71.574
45.517392,71.574
45.567613,71.092
45.617807,71.092
45.667987,70.783
45.718181,70.783
45.768344,71.446
45.818586,71.446
45.868822,71.396
45.918985,71.396
45.969129,71.49
46.019294,71.49
46.069564,71.004
46.119731,71.004
46.169940,70.585
46.220136,70.585
46.270326,71.337
46.320554,71.337
46.370735,71.337
46.420923,71.337
46.471091,71.373
46.521260,71.373
46.571436,70.896
46.621616,70.896
46.671806,70.554
46.721984,70.554
46.772164,71.219
46.822386,71.219
46.872585,71.241
46.922758,71.241
46.972946,71.25
47.023087,71.25
47.073248,70.95
47.123567,70.95
47.173736,70.8
47.223991,70.8
47.274169,71.54
47.324350,71.54
47.374561,71.72
47.424717,71.72
47.474907,71.647
47.525081,71.647
47.575251,71.436
47.625487,71.436
47.675672,71.25
47.725859,71.25
47.776043,71.909
47.826227,71.909
47.876428,72.049
47.926618,72.049
47.976779,71.991
48.026989,71.991
48.077185,71.726
48.127386,71.726
48.177668,71.526
48.227878,71.526
48.278058,72.054
48.328248,72.054
48.378419,72.336
48.428603,72.336
48.478795,72.103
48.528972,72.103
48.579163,71.896
48.629339,71.896
48.679572,71.567
48.729844,71.567
48.780027,72.103
48.830214,72.103
48.880407,72.381
48.930603,72.381
48.980799,72.16
49.030992,72.16
49.081208,72.025
49.131383,72.025
49.181621,71.709
49.231834,71.709
49.282405,72.182
49.332546,72.182
49.382699,72.376
49.432856,72.376
49.483007,72.124
49.533153,72.124
49.583315,72.16
49.633539,72.16
49.683728,71.863
49.733916,71.863
49.784248,72.372
49.834393,72.372
49.884551,72.642
49.934711,72.642
49.984879,72.377
50.035041,72.377
50.085201,72.404
50.135398,72.404
50.185592,72.06
50.235799,72.06
50.286031,72.623
50.336550,72.623
50.386720,72.997
50.436884,72.997
50.487041,72.776
50.537203,72.776
50.587384,72.767
50.637596,72.767
50.687811,72.258
50.738007,72.258
50.788221,72.825
50.838523,72.825
50.888710,73.023
50.938935,73.023
50.989140,72.735
51.039343,72.735
51.089564,72.911
51.139773,72.911
51.189966,72.542
51.240161,72.542
51.290353,73.015
51.340584,73.015
51.390808,73.132
51.441010,73.132
51.491213,72.749
51.541417,72.749
51.591581,72.821
51.641799,72.821
51.691994,72.524
51.742195,72.524
51.792390,72.12
51.842591,72.12
51.892913,72.151
51.943151,72.151
51.993316,71.944
52.043550,71.944
52.093760,72.043
52.143970,72.043
52.194144,71.508
52.244352,71.508
52.294573,71.133
52.344775,71.133
52.394973,71.205
52.445265,71.205
52.495582,71.138
52.545777,71.138
52.595984,71.346
52.646179,71.346
52.696404,71.013
52.746606,71.013
52.796817,70.806
52.847039,70.806
52.897250,71.622
52.947457,71.622
52.997665,71.851
53.047916,71.851
53.098136,71.869
53.148351,71.869
53.198567,71.671
53.248780,71.671
53.298977,71.644
53.349171,71.644
53.399392,72.432
53.449586,72.432
53.499801,72.608
53.549993,72.608
53.600307,72.477
53.650491,72.477
53.700645,72.422
53.750792,72.422
53.800947,72.29
53.851098,72.29
53.901252,72.767
53.951403,72.767
54.001585,72.947
54.051879,72.947
54.102063,72.596
54.152222,72.596
54.202407,72.65
54.252560,72.65
54.302720,72.398
54.352876,72.398
54.403044,72.114
54.453199,72.114
54.503349,72.24
54.553571,72.24
54.603779,72.249
54.654021,72.249
54.704178,72.348
54.754387,72.348
54.804554,71.934
54.854723,71.934
54.904885,71.7
54.955090,71.7
55.005255,71.764
55.055412,71.764
55.105605,71.881
55.155804,71.881
55.206031,71.962
55.256238,71.962
55.306403,72.025
55.356561,72.025
55.406730,71.953
55.456899,71.953
55.507066,72.358
55.557218,72.358
55.607419,72.336
55.657569,72.336
55.707763,72.043
55.758028,72.043
55.808290,72.034
55.858438,72.034
55.908602,72.008
55.958769,72.008
56.008940,71.971
56.059104,71.971
56.109290,72.007
56.159452,71.966
56.209654,71.966
56.259851,71.93
56.310072,71.93
56.360273,71.859
56.410570,71.859
56.460780,71.835
56.510946,71.835
56.561106,71.939
56.611268,71.939
56.661444,71.961
56.711650,71.961
56.761806,72.015
56.812020,72.015
56.862216,72.069
56.912457,72.069
56.962680,72.087
57.012845,72.087
57.063013,72.051
57.113176,72.051
57.163332,72.029
57.213529,72.029
57.263682,72.047
57.313888,72.047
57.364041,71.998
57.414232,71.998
57.464425,72.007
57.514619,72.007
57.564793,71.98
57.614962,71.98
57.665113,72.097
57.715294,72.097
57.765456,72.133
57.815633,72.133
57.865794,72.165
57.915992,72.165
57.966187,72.094
58.016474,72.094
58.066749,72.077
58.116963,72.077
58.167116,72.193
58.217291,72.193
58.267463,72.193
58.317636,72.193
58.367802,72.301
58.418007,72.301
58.468208,72.364
58.518410,72.364
58.568595,72.432
58.618801,72.432
58.669000,72.546
58.719267,72.546
58.769432,71.808
58.819598,71.808
58.869772,71.727
58.919952,71.727
58.970127,71.857
59.020337,71.857
59.070567,71.798
59.120726,71.798
59.170918,71.911
59.221118,71.911
59.271535,71.89
59.321877,71.89
59.372044,71.929
59.422209,71.929
59.472386,71.777
59.522545,71.777
59.572719,71.727
59.622923,71.727
59.673098,71.592
59.723292,71.592
59.773497,71.556
59.823732,71.556
59.873939,71.82
59.924117,71.82
59.974282,71.852
60.024462,71.852
60.074618,71.987
60.124769,71.987
60.174937,71.991
60.225094,71.991
60.275238,72.296
60.325393,72.296
60.375575,72.516
60.425745,72.516
60.475897,71.971
60.526056,71.971
60.576210,71.899
60.626394,71.899
60.676559,72.03
60.726760,72.03
60.776957,72.075
60.827126,72.075
60.877290,72.601
60.927450,72.601
60.977613,72.52
61.027788,72.52
61.078006,72.249
61.128190,72.249
61.178351,72.048
61.228556,72.048
61.278726,72.138
61.328903,72.138
61.379061,72.034
61.429222,72.034
61.479397,72.399
61.529549,72.399
61.579690,72.44
61.629857,72.44
61.679995,71.971
61.730264,71.971
61.780453,72.214
61.830660,72.214
61.880874,72.025
61.931075,72.025
61.981233,72.732
62.031385,72.732
62.081530,72.386
62.131669,72.386
62.181814,71.683
62.231952,71.683
62.282099,71.692
62.332303,71.692
62.382649,71.778
62.432833,71.778
62.483006,71.729
62.533182,71.729
62.583339,72.08
62.633534,72.08
62.683693,71.981
62.733866,71.981
62.784055,71.814
62.834247,71.814
62.884421,71.814
62.934570,71.814
62.984708,71.8
63.034872,71.8
63.085039,71.827
63.135212,71.827
63.185400,71.998
63.235586,71.998
63.285747,72.052
63.335932,72.052
63.386080,72.048
63.436238,72.048
63.486385,72.129
63.536572,72.129
63.586798,72.151
63.636997,72.151
63.687324,72.286
63.737544,72.286
63.787727,72.421
63.837920,72.421
63.888103,71.8
63.938287,71.8
63.988441,71.706
64.038596,71.706
64.088745,72.016
64.138965,72.016
64.189157,71.917
64.239297,71.917
64.289450,72.318
64.339595,72.318
64.389727,72.543
64.439884,72.543
64.490031,71.939
64.540194,71.939
64.590341,71.844
64.640543,71.844
64.690705,72.124
64.740844,72.124
64.791010,72.007
64.841196,72.007
64.891392,72.363
64.941589,72.363
64.991800,72.573
65.041996,72.573
65.092191,72.016
65.142353,72.016
65.192575,71.791
65.242729,71.791
65.292907,72.07
65.343084,72.07
65.393235,71.966
65.443440,71.966
65.493766,72.336
65.543919,72.336
65.594095,72.543
65.644258,72.543
65.694424,71.926
65.744597,71.926
65.794753,71.805
65.844940,71.805
65.895099,72.025
65.945292,72.025
65.995511,71.926
66.045808,71.926
66.096011,72.408
66.146177,72.408
66.196349,72.579
66.246556,72.579
66.296713,72.016
66.346885,72.016
66.397042,71.836
66.447198,71.836
66.497377,71.994
66.547551,71.994
66.597725,71.913
66.647877,71.913
66.698053,72.279
66.748269,72.279
66.798471,72.608
66.848656,72.608
66.898840,71.919
66.949023,71.919
66.999186,71.824
67.049385,71.824
67.099559,72.094
67.149698,72.094
67.199829,71.923
67.249962,71.923
67.300101,72.283
67.350266,72.283
67.400394,72.742
67.450550,72.742
67.500693,72.152
67.550833,72.152
67.600972,71.859
67.651119,71.859
67.701251,72.007
67.751393,72.007
67.801542,72.228
67.851681,72.228
67.901814,72.395
67.951951,72.395
68.002133,73.06
68.052264,73.06
68.102481,72.605
68.152632,72.605
68.202774,71.628
68.252920,71.628
68.303064,71.768
68.353204,71.768
68.403347,71.984
68.453519,71.984
68.503664,71.989
68.553797,71.989
68.603979,72.674
68.654117,72.674
68.704283,72.552
68.754607,72.552
68.804794,71.886
68.854972,71.886
68.905142,71.674
68.955310,71.674
69.005496,71.921
69.055680,71.921
69.105870,71.759
69.156065,71.759
69.206253,72.121
69.256442,72.121
69.306606,72.702
69.356841,72.702
69.407014,72.157
69.457436,72.157
69.507626,71.842
69.557813,71.842
69.607994,72.099
69.658172,72.099
69.708334,71.892
69.758554,71.892
69.808731,72.271
69.858901,72.271
69.909066,72.87
69.959229,72.87
70.009406,72.334
70.059779,72.334
70.109915,71.312
70.160079,71.312
70.210254,71.501
70.260426,71.501
70.310593,71.675
70.360772,71.675
70.410958,71.806
70.461135,71.806
70.511308,72.369
70.561480,72.369
70.611630,71.982
70.661851,71.982
70.712037,71.307
70.762463,71.307
70.812761,71.176
70.862947,71.176
70.913121,71.252
70.963299,71.252
71.013470,71.279
71.063646,71.279
71.113815,71.77
71.164000,71.77
71.214183,72.689
71.264382,72.689
71.314555,72.203
71.364740,72.203
71.414894,71.448
71.465109,71.448
71.515274,71.542
71.565451,71.542
71.615619,71.573
71.665788,71.573
71.715947,71.911
71.766121,71.911
71.816298,72.486
71.866477,72.486
71.916657,72.375
71.966820,72.375
72.016992,71.884
72.067173,71.884
72.117384,71.775
72.167711,71.775
72.218119,71.959
72.268300,71.959
72.318476,71.945
72.368679,71.945
72.418854,72.319
72.469025,72.319
72.519211,73.071
72.569397,73.071
72.619575,72.653
72.669740,72.653
72.719913,71.865
72.770100,71.865
72.820275,72.0
72.870456,72.0
72.920615,72.346
72.970791,72.346
73.020966,72.548
73.071152,72.548
73.121354,72.99
73.171572,72.99
73.221769,72.964
73.271968,72.964
73.322163,72.389
73.372344,72.389
73.422560,71.534
73.472737,71.534
73.522927,71.638
73.573163,71.638
73.623397,71.647
73.673591,71.647
73.723753,72.052
73.773919,72.052
73.824091,72.728
73.874269,72.728
73.924423,72.629
73.974612,72.629
74.024804,71.819
74.074995,71.819
74.125175,71.041
74.175386,71.041
74.225576,71.018
74.275736,71.018
74.326017,71.266
74.376231,71.266
74.426428,71.652
74.476636,71.652
74.526837,72.525
74.577012,72.525
74.627205,72.479
74.677415,72.479
74.727556,71.862
74.777700,71.862
74.827834,71.138
74.877973,71.138
74.928142,71.12
74.978310,71.12
75.028570,71.399
75.078709,71.399
75.128856,71.744
75.178999,71.744
75.229139,72.51
75.279282,72.51
75.329423,72.56
75.379564,72.56
75.429719,72.118
75.479865,72.118
75.530002,71.541
75.580148,71.541
75.630305,71.262
75.680445,71.262
75.730589,71.262
75.780724,71.262
75.831089,71.758
75.881394,71.758
75.931542,72.522
75.981721,72.522
76.031875,72.58
76.082044,72.58
76.132201,72.009
76.182403,72.009
76.232579,71.343
76.282748,71.343
76.332900,71.586
76.383042,71.599
76.433186,71.599
76.483377,71.784
76.533542,71.784
76.583687,72.379
76.633837,72.379
76.683994,72.658
76.734154,72.658
76.784339,72.226
76.834547,72.226
76.884697,71.563
76.934857,71.563
76.985003,71.518
77.035186,71.518
77.085376,71.693
77.135527,71.693
77.185675,71.99
77.235856,71.99
77.286234,72.859
77.336427,72.859
77.386579,72.886
77.436725,72.886
77.486860,72.364
77.537018,72.364
77.587198,71.832
77.637353,71.832
77.687558,71.611
77.737737,71.611
77.787915,71.629
77.838088,71.629
77.888268,72.173
