timestamp_s,power_w
18.160617,71.952
18.210761,71.948
18.260948,71.948
18.311134,72.25
18.361346,72.25
18.411532,72.214
18.461720,72.214
18.511924,72.143
18.562132,72.143
18.612276,73.03
18.662432,73.03
18.712602,72.948
18.762740,72.948
18.812858,72.784
18.863004,72.784
18.913157,72.491
18.963326,72.491
19.013487,72.523
19.063672,72.523
19.113883,72.334
19.164066,72.334
19.214253,71.537
19.264445,71.537
19.314614,71.438
19.364760,71.438
19.414903,71.599
19.465046,71.599
19.515189,71.523
19.565344,71.523
19.615542,71.46
19.665767,71.46
19.715967,71.469
19.766165,71.469
19.816357,71.406
19.866536,71.406
19.916708,71.433
19.966924,71.433
20.017113,71.87
20.067317,71.87
20.117507,71.829
20.167760,71.829
20.217935,71.775
20.268125,71.775
20.318304,72.216
20.368489,72.216
20.418626,72.189
20.468767,72.189
20.518924,72.223
20.569101,72.223
20.619248,71.424
20.669395,71.424
20.719545,71.379
20.769722,71.379
20.819873,71.37
20.870037,71.37
20.920188,71.356
20.970347,71.356
21.020544,71.293
21.070741,71.293
21.120927,71.374
21.171102,71.374
21.221280,71.325
21.271492,71.325
21.321672,71.307
21.371858,71.307
21.422003,71.834
21.472151,71.834
21.522332,71.735
21.572534,71.735
21.622719,71.627
21.672916,71.627
21.723188,72.304
21.773371,72.304
21.823549,72.299
21.873714,72.299
21.923866,72.362
21.974036,71.732
22.024191,71.732
22.074350,71.672
22.124509,71.672
22.174693,71.672
22.224854,71.726
22.275026,71.766
22.325179,71.766
22.375358,71.757
22.425533,71.757
22.475731,71.653
22.525907,71.653
22.576081,71.752
22.626255,71.752
22.676444,71.684
22.726734,71.684
22.776919,72.044
22.827083,72.044
22.877263,71.86
22.927430,71.86
22.977624,71.77
23.027800,71.77
23.077985,72.148
23.128166,72.148
23.178408,72.234
23.228596,72.234
23.278925,72.153
23.329118,72.153
23.379339,72.216
23.429549,72.216
23.479742,72.126
23.529936,72.126
23.580113,72.302
23.630274,72.302
23.680441,72.252
23.730620,72.252
23.780797,72.248
23.830989,72.248
23.881193,72.212
23.931386,72.212
23.981563,72.306
24.031722,72.306
24.081883,72.315
24.132036,72.315
24.182181,72.437
24.232318,72.437
24.282488,72.437
24.332645,72.437
24.382870,72.464
24.433019,72.464
24.483169,71.703
24.533330,71.703
24.583588,71.698
24.633728,71.698
24.683873,71.689
24.734021,71.689
24.784180,71.662
24.834331,71.662
24.884485,71.576
24.934646,71.576
24.984806,71.671
25.034987,71.671
25.085134,71.581
25.135295,71.581
25.185492,71.557
25.235649,71.557
25.285795,71.53
25.335934,71.53
25.386076,71.539
25.436252,71.539
25.486432,71.509
25.536628,71.509
25.586843,71.568
25.637004,71.568
25.687154,71.505
25.737307,71.505
25.787478,71.559
25.837619,71.559
25.887765,71.586
25.937922,71.586
25.988068,71.6
26.038230,71.6
26.088417,71.523
26.138595,71.523
26.188755,71.541
26.238905,71.541
26.289046,71.456
26.339215,71.456
26.389430,71.433
26.439669,71.433
26.489819,71.406
26.539964,71.406
26.590112,71.406
26.640297,71.406
26.690514,71.424
26.740709,71.424
26.790866,71.496
26.841056,71.496
26.891226,71.492
26.941411,71.492
26.991573,71.483
27.041773,71.483
27.091968,71.438
27.142157,71.438
27.192347,71.402
27.242561,71.402
27.292765,71.366
27.342915,71.366
27.393080,71.555
27.443214,71.555
27.493362,71.587
27.543514,71.587
27.593680,71.65
27.643835,71.65
27.694006,71.794
27.744175,71.794
27.794349,71.785
27.844481,71.785
27.894635,71.722
27.944786,71.722
27.994949,71.681
28.045091,71.681
28.095247,71.618
28.145420,71.618
28.195584,71.627
28.245742,71.627
28.295899,71.645
28.346080,71.645
28.396259,71.654
28.446425,71.654
28.496616,71.451
28.546759,71.451
28.596908,71.442
28.647059,71.442
28.697229,71.298
28.747381,71.298
28.797548,71.658
28.847696,71.658
28.897864,71.653
28.948023,71.653
28.998182,71.689
29.048325,71.689
29.098541,71.77
29.148723,71.77
29.198898,71.797
29.249095,71.797
29.299277,71.86
29.349430,71.86
29.399596,71.901
29.449738,71.901
29.499900,71.946
29.550051,71.946
29.600207,71.784
29.650387,71.784
29.700551,71.77
29.750713,71.77
29.800861,71.896
29.851009,71.896
29.901147,72.198
29.951298,72.198
30.001456,72.162
30.051645,72.162
30.101773,72.234
30.151912,72.234
30.202057,72.23
30.252202,72.23
30.302350,72.275
30.352489,72.275
30.402617,72.32
30.452762,72.32
30.502896,72.342
30.553041,72.342
30.603190,72.351
30.653345,72.351
30.703479,72.27
30.753626,72.27
30.803773,72.302
30.853934,72.302
30.904078,72.32
30.954240,72.32
31.004399,72.198
31.054549,72.198
31.104675,72.198
31.154838,72.198
31.205000,71.874
31.255167,71.874
31.305301,71.856
31.355529,71.856
31.405681,71.928
31.455830,71.928
31.505964,71.596
31.556150,71.596
31.606288,71.551
31.656482,71.551
31.706626,71.578
31.756792,71.578
31.806930,72.096
31.857089,72.096
31.907221,72.078
31.957382,72.078
32.007498,72.204
32.057628,72.204
32.107721,72.245
32.157887,72.245
32.208025,72.272
32.258184,72.272
32.308315,72.371
32.358450,72.371
32.408572,72.407
32.458754,72.407
32.508900,72.371
32.559094,72.371
32.609270,72.194
32.659454,72.194
32.709660,72.167
32.759840,72.167
32.809997,72.248
32.860177,72.248
32.910326,72.131
32.960526,72.131
33.010722,72.135
33.060927,72.135
33.111115,71.856
33.161318,71.856
33.211493,71.815
33.261639,71.815
33.311790,71.806
33.361987,71.806
33.412120,71.333
33.462279,71.333
33.512414,71.27
33.562588,71.27
33.612733,71.405
33.662878,71.405
33.713017,71.837
33.763176,71.837
33.813311,71.945
33.863483,71.945
33.913653,71.819
33.963818,71.819
34.013981,71.9
34.064156,71.9
34.114355,71.995
34.164557,71.995
34.214808,71.639
34.265002,71.639
34.315182,71.707
34.365383,71.707
34.415574,71.856
34.465725,71.856
34.515864,72.204
34.566001,72.204
34.616130,72.279
34.666281,72.279
34.716419,72.144
34.766611,72.144
34.816781,72.024
34.866969,72.024
34.917144,72.047
34.967312,72.047
35.017453,71.898
35.067626,71.898
35.117753,71.871
35.167932,71.871
35.218081,71.934
35.268223,71.934
35.318366,71.631
35.368513,71.631
35.418661,71.685
35.468820,71.685
35.519004,71.793
35.569178,71.793
35.619330,71.793
35.669486,71.793
35.719606,71.897
35.769739,71.897
35.819864,71.933
35.869991,71.933
35.920206,71.942
35.970343,71.942
36.020507,71.951
36.070687,71.951
36.120848,71.645
36.170992,71.645
36.221203,71.555
36.271657,71.555
36.321834,71.672
36.371992,71.672
36.422151,72.187
36.472333,72.187
36.522499,72.133
36.572655,72.133
36.622800,71.989
36.672924,71.989
36.723056,71.998
36.773202,71.998
36.823327,71.938
36.873509,71.938
36.923647,71.492
36.973804,71.492
37.024090,71.469
37.074231,71.469
37.124403,71.613
37.174584,71.613
37.224728,71.928
37.274885,71.928
37.325011,72.112
37.375150,72.112
37.425301,71.869
37.475433,71.869
37.525577,71.923
37.575719,71.923
37.625828,71.941
37.675986,71.941
37.726114,71.477
37.776248,71.477
37.826422,71.486
37.876620,71.486
37.926749,71.581
37.976884,71.581
38.027005,71.824
38.077151,71.824
38.127258,71.964
38.177379,71.964
38.227523,71.806
38.277669,71.806
38.327790,71.842
38.377941,71.842
38.428050,71.83
38.478176,71.83
38.528299,71.464
38.578427,71.464
38.628607,71.419
38.678755,71.419
38.728900,71.536
38.779049,71.536
38.829175,71.784
38.879327,71.784
38.929450,71.842
38.979606,71.842
39.029739,71.788
39.079864,71.788
39.129981,71.856
39.180132,71.856
39.230276,71.91
39.280450,71.91
39.330614,71.478
39.380764,71.478
39.430925,71.343
39.481134,71.343
39.531279,71.55
39.581458,71.55
39.631627,71.784
39.681780,71.784
39.731907,71.923
39.782042,71.923
39.832172,71.869
39.882316,71.869
39.932509,71.941
39.982679,71.941
40.032879,71.955
40.083042,71.955
40.133169,71.518
40.183300,71.518
40.233523,71.45
40.283680,71.45
40.333890,71.558
40.384111,71.558
40.434246,71.864
40.484415,71.864
40.534583,72.053
40.584729,72.053
40.634876,71.891
40.684995,71.891
40.735129,72.04
40.785276,72.04
40.835386,72.076
40.885549,72.076
40.935682,71.522
40.985810,71.522
41.035974,71.517
41.086114,71.517
41.136233,71.697
41.186404,71.697
41.236679,72.089
41.286828,72.089
41.336933,72.215
41.387063,72.215
41.437207,72.161
41.487337,72.161
41.537453,72.242
41.587637,72.242
41.637783,72.391
41.687952,72.391
41.738088,71.882
41.788230,71.882
41.838370,71.783
41.888547,71.783
41.938691,71.869
41.988934,71.869
42.039126,72.297
42.089281,72.297
42.139392,72.347
42.189528,72.347
42.239670,72.257
42.289832,72.257
42.339987,72.189
42.390140,72.189
42.440321,72.284
42.490498,72.284
42.540642,71.766
42.590795,71.766
42.640982,71.726
42.691128,71.726
42.741275,71.744
42.791497,71.744
42.841679,72.203
42.891827,72.203
42.941938,72.347
42.992067,72.347
43.042206,72.32
43.092336,72.32
43.142451,72.405
43.192636,72.405
43.242752,72.54
43.292910,72.54
43.343044,71.86
43.393168,71.86
43.443323,71.928
43.493512,71.928
43.543670,72.027
43.593841,72.027
43.643976,72.396
43.694103,72.396
43.744305,72.454
43.794486,72.454
43.844641,72.355
43.894778,72.355
43.944906,72.279
43.995052,72.279
44.045172,72.306
44.095310,72.306
44.145508,71.824
44.195654,71.824
44.245798,71.698
44.295947,71.698
44.346078,71.734
44.396267,71.734
44.446403,72.256
44.496554,72.256
44.546810,72.206
44.597034,72.206
44.647186,72.071
44.697390,72.071
44.747548,72.031
44.797707,72.031
44.847840,72.009
44.897984,72.009
44.948137,71.464
44.998272,71.464
45.048440,71.423
45.098671,71.423
45.148812,71.522
45.198974,71.522
45.249128,71.734
45.299286,71.734
45.349560,71.896
45.399746,71.896
45.449922,71.788
45.500176,71.788
45.550342,71.812
45.600530,71.812
45.650688,71.821
45.700844,71.284
45.750951,71.284
45.801104,71.225
45.851239,71.225
45.901406,71.45
45.951556,71.45
46.001691,71.824
46.051834,71.824
46.101974,71.887
46.152092,71.887
46.202242,71.887
46.252432,71.806
46.302652,71.864
46.352869,71.864
46.403073,71.923
46.453255,71.923
46.503450,71.468
46.553622,71.468
46.603785,71.337
46.653928,71.337
46.704096,71.517
46.754235,71.517
46.804381,71.846
46.854524,71.846
46.904682,71.999
46.954819,71.999
47.004955,71.882
47.055089,71.882
47.105250,71.931
47.155388,71.931
47.205546,72.017
47.255699,72.017
47.305873,71.49
47.356049,71.49
47.406209,71.522
47.456368,71.522
47.506519,71.495
47.556688,71.495
47.606961,71.801
47.657102,71.801
47.707262,71.954
47.757411,71.954
47.807567,71.869
47.857706,71.869
47.907860,71.941
47.958086,71.941
48.008242,71.955
48.058434,71.955
48.108616,71.446
48.158795,71.446
48.208963,71.451
48.259116,71.451
48.309278,71.559
48.359418,71.559
48.409587,71.844
48.459745,71.844
48.509924,71.937
48.560078,71.937
48.610242,71.928
48.660387,71.928
48.710556,72.009
48.760751,72.009
48.810943,72.078
48.861141,72.078
48.911361,71.559
48.961554,71.559
49.011710,71.599
49.061901,71.599
49.112089,71.725
49.162233,71.725
49.212408,72.063
49.262543,72.063
49.312691,72.072
49.362819,72.072
49.412970,71.955
49.463106,71.955
49.513248,72.04
49.563382,72.04
49.613558,71.946
49.663748,71.946
49.713948,71.473
49.764134,71.473
49.814326,71.347
49.864512,71.347
49.914695,71.437
49.964863,71.437
50.015039,71.748
50.065173,71.748
50.115334,71.811
50.165483,71.811
50.215639,71.649
50.265771,71.649
50.315928,71.68
50.366057,71.68
50.416205,71.774
50.466394,71.774
50.516540,71.364
50.566681,71.364
50.617137,71.387
50.667269,71.387
50.717431,71.612
50.767621,71.612
50.817779,71.851
50.867920,71.851
50.918063,72.036
50.968223,72.036
51.018401,71.91
51.068544,71.91
51.118696,71.946
51.168852,71.946
51.219029,71.87
51.269169,71.87
51.319312,71.469
51.369455,71.469
51.419622,71.406
51.469769,71.406
51.519944,71.51
51.570111,71.51
51.620299,71.825
51.670486,71.825
51.720660,71.915
51.770855,71.915
51.821065,71.721
51.871229,71.721
51.921396,71.802
51.971535,71.802
52.021706,71.793
52.071893,71.793
52.122058,71.329
52.172192,71.329
52.222378,71.356
52.272540,71.356
52.322696,71.455
52.372848,71.455
52.423015,71.748
52.473163,71.748
52.523318,71.883
52.573497,71.883
52.623668,71.677
52.673820,71.677
52.723982,71.659
52.774122,71.659
52.824276,71.645
52.874422,71.645
52.924574,71.303
52.974718,71.303
53.024864,71.261
53.075037,71.261
53.125215,71.414
53.175441,71.414
53.225745,71.819
53.275908,71.819
53.326086,71.945
53.376233,71.945
53.426386,71.9
53.476544,71.9
53.526708,71.918
53.576853,71.918
53.627006,71.95
53.677173,71.95
53.727343,71.882
53.777498,71.882
53.827653,71.905
53.877799,71.905
53.927960,71.991
53.978098,71.991
54.028238,71.851
54.078388,71.851
54.128574,71.995
54.178737,71.995
54.228884,71.95
54.279099,71.95
54.329214,71.982
54.379344,71.982
54.429491,71.923
54.479630,71.923
54.529766,71.95
54.579907,71.95
54.630053,72.022
54.680218,72.022
54.730396,71.977
54.780600,71.977
54.830795,71.707
54.880959,71.707
54.931114,71.647
54.981287,71.647
55.031437,71.693
55.081585,71.693
55.131698,72.0
55.181845,72.0
55.232018,72.033
55.282203,72.033
55.332348,71.943
55.382478,71.943
55.432603,71.901
55.482729,71.901
55.532855,71.97
55.582981,71.97
55.633112,71.664
55.683265,71.664
55.733408,71.623
55.783562,71.623
55.833709,71.686
55.883842,71.686
55.933977,72.051
55.984122,72.051
56.034284,72.132
56.084410,72.132
56.134579,72.096
56.184773,72.096
56.234929,72.186
56.285121,72.186
56.335304,72.249
56.385497,72.249
56.435674,72.222
56.485823,72.222
56.535974,72.213
56.586176,72.213
56.636392,72.249
56.686534,72.249
56.736732,72.036
56.786941,72.036
56.837117,71.982
56.887306,71.982
56.937498,72.064
56.987694,72.064
57.037884,71.893
57.088075,71.893
57.138290,71.884
57.188541,71.884
57.238734,71.794
57.288925,71.794
57.339073,71.884
57.389201,71.884
57.439323,71.848
57.489492,71.848
57.539636,71.704
57.589792,71.704
57.639951,71.727
57.690084,71.727
57.740207,71.767
57.790344,71.767
57.840501,71.527
57.890643,71.527
57.940758,71.586
57.990888,71.586
58.041020,71.604
58.091167,71.604
58.141299,71.734
58.191457,71.734
58.241697,71.784
58.291848,71.784
58.341985,71.797
58.392130,71.797
58.442317,71.761
58.492520,71.761
58.542671,71.707
58.592853,71.707
58.643011,71.477
58.693172,71.477
58.743321,71.333
58.793525,71.333
58.843712,71.324
58.893900,71.324
58.944094,72.036
58.994284,72.036
59.044500,72.049
59.094692,72.049
59.144901,71.932
59.195053,71.932
59.245220,71.892
59.295425,71.892
59.345671,71.892
59.395987,71.892
59.446150,72.041
59.496303,72.041
59.546435,71.964
59.596605,71.964
59.646761,72.049
59.696917,72.049
59.747084,71.905
59.797230,71.905
59.847387,71.954
59.897559,71.954
59.947726,71.959
59.997881,71.959
60.048047,71.819
60.098183,71.819
60.148367,71.788
60.198563,71.788
60.248762,71.819
60.298961,71.819
60.349153,71.855
60.399293,71.855
60.449490,71.949
60.499633,71.949
60.549774,71.728
60.599926,71.728
60.650095,71.836
60.700243,71.836
60.750386,71.787
60.800539,71.787
60.850699,71.592
60.900878,71.592
60.951052,71.673
61.001213,71.673
61.051400,71.718
61.101564,71.718
61.151693,71.733
61.201815,71.733
61.251954,71.804
61.302100,71.804
61.352218,71.732
61.402390,71.732
61.452525,71.727
61.502703,71.727
61.552926,71.705
61.603082,71.705
61.653216,71.525
61.703341,71.525
61.753488,71.459
61.803637,71.459
61.853755,71.422
61.903891,71.422
61.954016,71.725
62.004140,71.725
62.054252,71.68
62.104401,71.68
62.154509,71.77
62.204647,71.77
62.254785,71.842
62.304926,71.842
62.355036,71.806
62.405190,71.806
62.455311,71.779
62.505492,71.779
62.555622,71.802
62.605828,71.802
62.656037,71.748
62.706218,71.748
62.756402,71.631
62.806618,71.631
62.856785,71.595
62.906975,71.595
62.957128,71.685
63.007255,71.685
63.057363,72.042
63.107502,72.042
63.157635,72.164
63.207777,72.164
63.257908,72.047
63.308059,72.047
63.358181,72.104
63.408324,72.104
63.458440,72.167
63.508637,72.167
63.558804,72.235
63.608988,72.235
63.659160,72.208
63.709337,72.208
63.759513,72.199
63.809710,72.199
63.859913,72.271
63.910170,72.271
63.960355,72.347
64.010546,72.347
64.060717,72.311
64.110907,72.311
64.161095,72.09
64.211281,72.09
64.261448,71.991
64.311655,71.991
64.361801,72.108
64.411969,72.108
64.462110,72.036
64.512254,72.036
64.562378,72.004
64.612522,72.004
64.662655,71.914
64.712807,71.914
64.762947,71.986
64.813093,71.986
64.863194,72.004
64.913337,72.004
64.963501,72.126
65.013772,72.126
65.063955,72.027
65.114100,72.027
65.164205,72.243
65.214354,72.243
65.264489,71.815
65.314692,71.815
65.364823,71.85
65.415018,71.85
65.465167,71.788
65.515305,71.788
65.565440,71.793
65.615616,71.793
65.665746,71.843
65.715893,71.843
65.766024,71.901
65.816169,71.901
65.866296,71.734
65.916436,71.734
65.966588,71.752
66.016729,71.752
66.066862,71.851
66.117002,71.851
66.167140,71.869
66.217299,71.869
66.267513,71.698
66.317704,71.698
66.367851,71.839
66.417996,71.839
66.468116,71.761
66.518281,71.761
66.568458,71.644
66.618692,71.644
66.668819,71.77
66.718978,71.77
66.769155,71.599
66.819297,71.599
66.869428,71.883
66.919596,71.883
66.969716,71.97
67.019854,71.97
67.069975,71.862
67.120116,71.862
67.170248,72.055
67.220398,72.055
67.270519,72.186
67.320660,72.186
67.370797,72.168
67.420932,72.168
67.471056,72.356
67.521199,72.356
67.571321,72.469
67.621500,72.469
67.671745,72.478
67.721891,72.478
67.772036,72.389
67.822183,72.389
67.872363,72.365
67.922558,72.365
67.972735,72.347
68.022929,72.347
68.073098,72.347
68.123290,72.347
68.173506,72.509
68.223705,72.509
68.273849,72.518
68.324020,72.518
68.374155,72.446
68.424326,72.446
68.474516,72.383
68.524687,72.383
68.574870,72.573
68.625058,72.573
68.675234,72.501
68.725439,72.501
68.775647,72.599
68.825796,72.599
68.875934,71.832
68.926070,71.832
68.976196,71.931
69.026325,71.931
69.076487,71.823
69.126629,71.823
69.176743,71.832
69.226930,71.832
69.277037,71.751
69.327185,71.751
69.377314,71.72
69.427484,71.72
69.477609,71.684
69.527742,71.684
69.577866,71.702
69.628026,71.892
69.678162,71.892
69.728308,71.712
69.778413,71.712
69.828542,71.632
69.878646,71.632
69.928788,71.839
69.978907,71.839
70.029042,71.916
70.079167,71.916
70.129312,71.853
70.179431,71.853
70.229598,71.749
70.279736,71.749
70.329897,71.668
70.380027,71.668
70.430169,71.794
70.480317,71.794
70.530527,71.753
70.580721,71.753
70.630914,71.69
70.681064,71.69
70.731208,71.676
70.781357,71.676
70.831502,71.892
70.881625,71.892
70.931786,71.887
70.981932,71.887
71.032099,72.428
71.082244,72.428
71.132405,72.243
71.182590,72.243
71.232757,72.252
71.282915,72.252
71.333057,71.964
71.383188,71.964
71.433328,71.955
71.483497,71.955
71.533653,71.793
71.583797,71.793
71.633962,71.853
71.684105,71.853
71.734263,71.826
71.784399,71.826
71.834542,72.105
71.884705,72.105
71.934849,72.042
71.984996,72.042
72.035142,72.006
72.085300,72.006
72.135484,72.14
72.185644,72.14
72.236135,72.266
72.286286,72.266
72.336429,72.212
72.386636,72.212
72.436812,72.533
72.486979,72.533
72.537124,72.578
72.587361,72.578
72.637557,72.632
72.687746,72.632
72.737885,72.041
72.788013,72.041
72.838168,71.964
72.888302,71.964
72.938442,71.892
72.988593,71.892
73.038804,71.874
73.089003,71.874
73.139192,71.825
73.189364,71.825
73.239574,72.014
73.289749,72.014
73.339912,71.942
73.390081,71.942
73.440248,71.96
73.490412,71.96
73.540644,72.203
73.590867,72.203
73.641091,72.108
73.691294,72.108
73.741503,71.991
73.791687,71.991
73.841874,72.342
73.892046,72.342
73.942237,72.419
73.992401,72.419
74.042557,72.329
74.092697,72.329
74.142856,71.868
74.193002,71.868
74.243166,71.815
74.293326,71.815
74.343524,71.743
74.393726,71.743
74.443911,71.739
74.494066,71.739
74.544208,71.634
74.594345,71.634
74.644494,71.617
74.694691,71.617
74.744896,71.658
74.795062,71.658
74.845215,71.676
74.895375,71.676
74.945522,72.05
74.995674,72.05
75.045855,71.991
75.095994,71.991
75.146158,71.928
75.196316,71.928
75.246486,72.113
75.296627,72.113
75.346774,72.158
75.396926,72.158
75.447085,72.032
75.497271,72.032
75.547420,71.689
75.597645,71.689
75.647821,71.703
75.698030,71.703
75.748193,71.847
75.798348,71.847
75.848488,71.752
75.898651,71.752
75.948800,71.653
75.998938,71.653
76.049074,71.563
76.099204,71.563
76.149343,71.568
76.199490,71.568
76.249654,71.586
76.299842,71.586
76.350008,72.14
76.400215,72.14
76.450417,72.041
76.500651,72.041
76.550831,72.054
76.601033,72.054
76.651217,72.104
76.701410,72.104
76.751604,72.09
76.801798,72.09
76.851988,71.937
76.902166,71.937
76.952327,71.487
77.002513,71.487
77.052683,71.473
77.102867,71.473
77.153034,71.698
77.203207,71.698
77.253381,71.644
77.303574,71.644
77.353760,71.63
77.403948,71.63
77.454144,71.486
77.504321,71.486
77.554491,71.387
77.604642,71.387
77.654805,71.258
77.704936,71.258
77.755072,71.758
77.805200,71.758
77.855329,71.664
