timestamp_s,power_w
12.451001,70.537
12.501166,70.537
12.551343,69.678
12.601536,69.678
12.651686,69.066
12.701849,69.066
12.752011,70.736
12.802181,70.736
12.852333,69.808
12.902581,69.808
12.952748,69.016
13.003013,69.016
13.053161,70.852
13.103338,70.852
13.153514,70.02
13.203699,70.02
13.253876,69.274
13.304029,69.274
13.354181,70.815
13.404324,70.815
13.454493,69.874
13.504741,69.874
13.554928,69.087
13.605111,69.087
13.655303,70.657
13.705471,70.657
13.755635,69.679
13.805811,69.679
13.856001,69.175
13.906165,69.175
13.956375,70.715
14.006535,70.715
14.056671,69.801
14.106971,69.801
14.157165,69.041
14.207365,69.041
14.258041,70.62
14.308208,70.62
14.358431,69.722
14.408717,69.722
14.458967,69.083
14.509253,69.083
14.559461,70.844
14.609677,70.844
14.659878,69.887
14.710060,69.887
14.760262,69.136
14.810410,69.136
14.860589,70.774
14.910735,70.774
14.960889,69.593
15.011029,69.593
15.061213,68.987
15.111389,68.987
15.161535,70.541
15.211707,70.541
15.261864,69.694
15.312030,69.694
15.362227,68.969
15.412451,68.969
15.462609,70.672
15.512775,70.672
15.562940,69.589
15.613078,69.589
15.663274,68.941
15.713481,68.941
15.763635,70.636
15.813879,70.636
15.864040,70.549
15.914217,70.549
15.964431,70.495
16.014973,70.495
16.065128,70.627
16.115293,70.627
16.165529,70.577
16.215686,70.577
16.265850,70.662
16.316299,70.662
16.366475,70.864
16.416657,70.864
16.466851,70.941
16.517027,70.941
16.567191,70.928
16.617347,70.928
16.667482,71.051
16.717694,71.051
16.768519,70.93
16.818665,70.93
16.868831,70.939
16.919062,70.939
16.969219,70.129
17.019510,70.129
17.069663,69.401
17.119858,69.401
17.170022,70.945
17.220196,70.945
17.270412,70.202
17.320605,70.202
17.370817,69.433
17.420997,69.433
17.471167,70.893
17.521299,70.893
17.571468,69.919
17.621643,69.919
17.671788,69.335
17.721998,69.335
17.772164,71.023
17.822313,71.023
17.872472,70.751
17.922697,70.751
17.972860,70.72
18.023036,70.72
18.073229,70.892
18.123428,70.892
18.173625,70.949
18.223793,70.949
18.273961,70.783
18.324105,70.783
18.374250,70.792
18.424428,70.792
18.474592,70.617
18.524849,70.617
18.575009,70.698
18.625197,70.698
18.675910,70.598
18.726051,70.598
